Timestamp,Label,Location Name,Power (W),Energy (Wh),Appliance,user1_activity,user2_activity,user3_activity,Total Power (W),Unix Time,state
2024-11-28 14:50:43,SMP06,Laboratory 205,1.77,5.841,Refrigerator(205),abs,abs,abs,1.77,1732805443,S0
2024-11-28 14:50:55,SMP06,Laboratory 205,1.77,5.841,Refrigerator(205),abs,abs,abs,1.77,1732805455,S0
2024-11-28 14:51:07,SMP06,Laboratory 205,1.77,5.841,Refrigerator(205),abs,abs,abs,1.77,1732805467,S0
2024-11-28 14:51:19,SMP06,Laboratory 205,1.77,5.841,Refrigerator(205),abs,abs,abs,1.77,1732805479,S0
2024-11-28 14:51:31,SMP06,Laboratory 205,1.77,5.841,Refrigerator(205),abs,abs,abs,1.77,1732805491,S0
2024-11-28 14:51:44,SMP06,Laboratory 205,1.77,5.841,Refrigerator(205),abs,abs,abs,1.77,1732805504,S0
2024-11-28 14:51:56,SMP06,Laboratory 205,1.77,5.841,Refrigerator(205),abs,abs,abs,1.77,1732805516,S0
2024-11-28 14:52:08,SMP06,Laboratory 205,1.77,5.841,Refrigerator(205),abs,abs,abs,1.77,1732805528,S0
2024-11-28 14:52:20,SMP06,Laboratory 205,1.77,5.841,Refrigerator(205),abs,abs,abs,1.77,1732805540,S0
2024-11-28 14:52:32,SMP06,Laboratory 205,1.77,5.841,Refrigerator(205),abs,abs,abs,1.77,1732805552,S0
2024-11-28 14:52:44,SMP06,Laboratory 205,1.77,5.841,Refrigerator(205),abs,abs,abs,1.77,1732805564,S0
2024-11-28 14:52:56,SMP06,Laboratory 205,1.77,5.841,Refrigerator(205),abs,abs,abs,1.77,1732805576,S0
2024-11-28 14:53:08,SMP06,Laboratory 205,1.77,5.841,Refrigerator(205),abs,abs,abs,1.77,1732805588,S0
2024-11-28 14:53:20,SMP06,Laboratory 205,1.77,5.841,Refrigerator(205),abs,abs,abs,1.77,1732805600,S0
2024-11-28 14:53:33,SMP06,Laboratory 205,1.77,5.841,Refrigerator(205),abs,abs,abs,1.77,1732805613,S0
2024-11-28 14:53:45,SMP06,Laboratory 205,1.77,5.841,Refrigerator(205),abs,abs,abs,1.77,1732805625,S0
2024-11-28 14:53:57,SMP06,Laboratory 205,1.77,5.841,Refrigerator(205),abs,abs,abs,1.77,1732805637,S0
2024-11-28 14:54:09,SMP06,Laboratory 205,1.77,5.841,Refrigerator(205),abs,abs,abs,1.77,1732805649,S0
2024-11-28 14:54:21,SMP06,Laboratory 205,1.77,5.841,Refrigerator(205),abs,abs,abs,1.77,1732805661,S0
2024-11-28 14:54:33,SMP06,Laboratory 205,1.77,5.841,Refrigerator(205),abs,abs,abs,1.77,1732805673,S0
2024-11-28 14:54:45,SMP06,Laboratory 205,1.77,5.841,Refrigerator(205),abs,abs,abs,1.77,1732805685,S0
2024-11-28 14:54:58,SMP06,Laboratory 205,1.77,5.841,Refrigerator(205),abs,abs,abs,1.77,1732805698,S0
2024-11-28 14:55:10,SMP06,Laboratory 205,1.77,5.841,Refrigerator(205),abs,abs,abs,1.77,1732805710,S0
2024-11-28 14:55:22,SMP06,Laboratory 205,1.77,5.841,Refrigerator(205),abs,abs,abs,1.77,1732805722,S0
2024-11-28 14:55:34,SMP06,Laboratory 205,1.77,5.841,Refrigerator(205),abs,abs,abs,1.77,1732805734,S0
2024-11-28 14:55:46,SMP06,Laboratory 205,1.77,5.841,Refrigerator(205),abs,abs,abs,1.77,1732805746,S0
2024-11-28 14:55:58,SMP06,Laboratory 205,23.63,5.841,Refrigerator(205),abs,abs,abs,23.63,1732805758,S0
2024-11-28 14:56:10,SMP06,Laboratory 205,23.63,5.841,Refrigerator(205),abs,abs,abs,23.63,1732805770,S0
2024-11-28 14:56:23,SMP06,Laboratory 205,23.63,5.841,Refrigerator(205),abs,abs,abs,23.63,1732805783,S0
2024-11-28 14:56:35,SMP06,Laboratory 205,23.63,5.841,Refrigerator(205),abs,abs,abs,23.63,1732805795,S0
2024-11-28 14:56:47,SMP06,Laboratory 205,23.63,5.841,Refrigerator(205),abs,abs,abs,23.63,1732805807,S0
2024-11-28 14:56:59,SMP06,Laboratory 205,23.63,5.841,Refrigerator(205),abs,abs,abs,23.63,1732805819,S0
2024-11-28 14:57:11,SMP06,Laboratory 205,23.63,5.841,Refrigerator(205),abs,abs,abs,23.63,1732805831,S0
2024-11-28 14:57:23,SMP06,Laboratory 205,23.63,5.841,Refrigerator(205),abs,abs,abs,23.63,1732805843,S0
2024-11-28 14:57:35,SMP06,Laboratory 205,23.63,5.841,Refrigerator(205),abs,abs,abs,23.63,1732805855,S0
2024-11-28 14:57:47,SMP06,Laboratory 205,23.63,5.841,Refrigerator(205),abs,abs,abs,23.63,1732805867,S0
2024-11-28 14:58:00,SMP06,Laboratory 205,23.63,5.841,Refrigerator(205),abs,abs,abs,23.63,1732805880,S0
2024-11-28 14:58:12,SMP06,Laboratory 205,23.63,5.841,Refrigerator(205),abs,abs,abs,23.63,1732805892,S0
2024-11-28 14:58:24,SMP06,Laboratory 205,23.63,5.841,Refrigerator(205),abs,abs,abs,23.63,1732805904,S0
2024-11-28 14:58:36,SMP06,Laboratory 205,23.63,5.841,Refrigerator(205),abs,abs,abs,23.63,1732805916,S0
2024-11-28 14:58:48,SMP06,Laboratory 205,23.63,5.841,Refrigerator(205),abs,abs,abs,23.63,1732805928,S0
2024-11-28 14:59:00,SMP06,Laboratory 205,23.63,5.841,Refrigerator(205),abs,abs,abs,23.63,1732805940,S0
2024-11-28 14:59:12,SMP06,Laboratory 205,23.63,5.841,Refrigerator(205),abs,abs,abs,23.63,1732805952,S0
2024-11-28 14:59:24,SMP06,Laboratory 205,23.63,5.841,Refrigerator(205),abs,abs,abs,23.63,1732805964,S0
2024-11-28 14:59:36,SMP06,Laboratory 205,23.63,5.841,Refrigerator(205),abs,abs,abs,23.63,1732805976,S0
2024-11-28 14:59:48,SMP06,Laboratory 205,23.63,5.841,Refrigerator(205),abs,abs,abs,23.63,1732805988,S0
2024-11-28 15:00:02,SMP06,Laboratory 205,23.63,5.841,Refrigerator(205),abs,abs,abs,23.63,1732806002,S0
2024-11-28 15:00:14,SMP06,Laboratory 205,23.63,5.841,Refrigerator(205),abs,abs,abs,23.63,1732806014,S0
2024-11-28 15:00:26,SMP06,Laboratory 205,23.63,5.841,Refrigerator(205),abs,abs,abs,23.63,1732806026,S0
2024-11-28 15:00:38,SMP06,Laboratory 205,23.63,5.841,Refrigerator(205),abs,abs,abs,23.63,1732806038,S0
2024-11-28 15:00:51,SMP06,Laboratory 205,23.63,5.841,Refrigerator(205),abs,abs,abs,23.63,1732806051,S0
2024-11-28 15:01:03,SMP06,Laboratory 205,23.63,5.841,Refrigerator(205),abs,abs,abs,23.63,1732806063,S0
2024-11-28 15:01:15,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806075,S0
2024-11-28 15:01:27,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806087,S0
2024-11-28 15:01:39,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806099,S0
2024-11-28 15:01:51,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806111,S0
2024-11-28 15:02:03,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806123,S0
2024-11-28 15:02:15,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806135,S0
2024-11-28 15:02:27,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806147,S0
2024-11-28 15:02:39,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806159,S0
2024-11-28 15:02:51,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806171,S0
2024-11-28 15:03:04,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806184,S0
2024-11-28 15:03:16,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806196,S0
2024-11-28 15:03:28,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806208,S0
2024-11-28 15:03:40,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806220,S0
2024-11-28 15:03:52,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806232,S0
2024-11-28 15:04:04,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806244,S0
2024-11-28 15:04:16,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806256,S0
2024-11-28 15:04:28,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806268,S0
2024-11-28 15:04:40,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806280,S0
2024-11-28 15:04:53,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806293,S0
2024-11-28 15:05:05,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806305,S0
2024-11-28 15:05:17,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806317,S0
2024-11-28 15:05:29,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806329,S0
2024-11-28 15:05:41,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806341,S0
2024-11-28 15:05:53,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806353,S0
2024-11-28 15:06:05,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806365,S0
2024-11-28 15:06:17,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806377,S0
2024-11-28 15:06:29,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806389,S0
2024-11-28 15:06:41,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806401,S0
2024-11-28 15:06:53,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806413,S0
2024-11-28 15:07:05,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806425,S0
2024-11-28 15:07:18,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806438,S0
2024-11-28 15:07:30,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806450,S0
2024-11-28 15:07:42,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806462,S0
2024-11-28 15:07:54,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806474,S0
2024-11-28 15:08:06,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806486,S0
2024-11-28 15:08:18,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806498,S0
2024-11-28 15:08:30,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806510,S0
2024-11-28 15:08:42,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806522,S0
2024-11-28 15:08:54,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806534,S0
2024-11-28 15:09:06,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806546,S0
2024-11-28 15:09:18,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806558,S0
2024-11-28 15:09:31,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806571,S0
2024-11-28 15:09:43,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806583,S0
2024-11-28 15:09:55,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806595,S0
2024-11-28 15:10:08,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806608,S0
2024-11-28 15:10:20,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806620,S0
2024-11-28 15:10:32,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806632,S0
2024-11-28 15:10:44,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806644,S0
2024-11-28 15:10:56,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806656,S0
2024-11-28 15:11:09,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806669,S0
2024-11-28 15:11:21,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806681,S0
2024-11-28 15:11:33,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806693,S0
2024-11-28 15:11:45,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806705,S0
2024-11-28 15:11:57,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806717,S0
2024-11-28 15:12:09,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806729,S0
2024-11-28 15:12:21,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806741,S0
2024-11-28 15:12:33,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806753,S0
2024-11-28 15:12:45,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806765,S0
2024-11-28 15:12:57,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806777,S0
2024-11-28 15:13:09,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806789,S0
2024-11-28 15:13:22,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806802,S0
2024-11-28 15:13:34,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806814,S0
2024-11-28 15:13:46,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806826,S0
2024-11-28 15:13:58,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806838,S0
2024-11-28 15:14:10,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806850,S0
2024-11-28 15:14:22,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806862,S0
2024-11-28 15:14:34,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806874,S0
2024-11-28 15:14:46,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806886,S0
2024-11-28 15:14:58,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),abs,abs,abs,39.72,1732806898,S0
2024-11-28 15:15:10,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,abs,abs,39.72,1732806910,S25
2024-11-28 15:15:22,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,abs,abs,39.72,1732806922,S25
2024-11-28 15:15:34,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,abs,abs,39.72,1732806934,S25
2024-11-28 15:15:47,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,abs,abs,39.72,1732806947,S25
2024-11-28 15:15:59,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,abs,abs,39.72,1732806959,S25
2024-11-28 15:16:11,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,abs,abs,39.72,1732806971,S25
2024-11-28 15:16:23,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,abs,abs,39.72,1732806983,S25
2024-11-28 15:16:35,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,abs,abs,39.72,1732806995,S25
2024-11-28 15:16:47,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,abs,abs,39.72,1732807007,S25
2024-11-28 15:16:59,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,abs,abs,39.72,1732807019,S25
2024-11-28 15:17:11,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,gw,abs,39.72,1732807031,Unknown
2024-11-28 15:17:23,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,gw,abs,39.72,1732807043,Unknown
2024-11-28 15:17:35,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,gw,abs,39.72,1732807055,Unknown
2024-11-28 15:17:48,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,gw,abs,39.72,1732807068,Unknown
2024-11-28 15:18:00,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,abs,39.72,1732807080,S30
2024-11-28 15:18:12,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,abs,39.72,1732807092,S30
2024-11-28 15:18:24,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,abs,39.72,1732807104,S30
2024-11-28 15:18:36,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,abs,39.72,1732807116,S30
2024-11-28 15:18:49,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,abs,39.72,1732807129,S30
2024-11-28 15:19:01,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,abs,39.72,1732807141,S30
2024-11-28 15:19:13,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,abs,39.72,1732807153,S30
2024-11-28 15:19:25,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,abs,39.72,1732807165,S30
2024-11-28 15:19:37,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,abs,39.72,1732807177,S30
2024-11-28 15:19:49,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,abs,39.72,1732807189,S30
2024-11-28 15:20:02,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,gw,39.72,1732807202,Unknown
2024-11-28 15:20:14,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,gw,39.72,1732807214,Unknown
2024-11-28 15:20:26,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,gw,39.72,1732807226,Unknown
2024-11-28 15:20:38,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,gw,39.72,1732807238,Unknown
2024-11-28 15:20:50,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,gw,39.72,1732807250,Unknown
2024-11-28 15:21:03,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807263,S31
2024-11-28 15:21:15,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807275,S31
2024-11-28 15:21:27,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807287,S31
2024-11-28 15:21:39,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807299,S31
2024-11-28 15:21:51,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807311,S31
2024-11-28 15:22:03,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807323,S31
2024-11-28 15:22:15,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807335,S31
2024-11-28 15:22:27,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807347,S31
2024-11-28 15:22:39,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807359,S31
2024-11-28 15:22:51,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807371,S31
2024-11-28 15:23:03,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807383,S31
2024-11-28 15:23:16,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807396,S31
2024-11-28 15:23:28,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807408,S31
2024-11-28 15:23:40,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807420,S31
2024-11-28 15:23:53,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807433,S31
2024-11-28 15:24:05,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807445,S31
2024-11-28 15:24:17,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807457,S31
2024-11-28 15:24:29,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807469,S31
2024-11-28 15:24:41,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807481,S31
2024-11-28 15:24:53,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807493,S31
2024-11-28 15:25:05,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807505,S31
2024-11-28 15:25:17,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807517,S31
2024-11-28 15:25:29,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807529,S31
2024-11-28 15:25:41,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807541,S31
2024-11-28 15:25:54,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807554,S31
2024-11-28 15:26:06,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807566,S31
2024-11-28 15:26:18,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807578,S31
2024-11-28 15:26:30,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807590,S31
2024-11-28 15:26:42,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807602,S31
2024-11-28 15:26:54,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807614,S31
2024-11-28 15:27:06,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807626,S31
2024-11-28 15:27:18,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807638,S31
2024-11-28 15:27:30,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807650,S31
2024-11-28 15:27:42,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807662,S31
2024-11-28 15:27:54,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807674,S31
2024-11-28 15:28:06,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807686,S31
2024-11-28 15:28:19,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807699,S31
2024-11-28 15:28:31,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807711,S31
2024-11-28 15:28:43,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807723,S31
2024-11-28 15:28:55,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807735,S31
2024-11-28 15:29:07,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807747,S31
2024-11-28 15:29:19,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807759,S31
2024-11-28 15:29:31,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807771,S31
2024-11-28 15:29:43,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807783,S31
2024-11-28 15:29:55,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wpc,wpc,39.72,1732807795,S31
2024-11-28 15:30:09,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wopc,wpc,39.72,1732807809,S36
2024-11-28 15:30:21,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wopc,wpc,39.72,1732807821,S36
2024-11-28 15:30:33,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wopc,wpc,39.72,1732807833,S36
2024-11-28 15:30:45,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wopc,wpc,39.72,1732807845,S36
2024-11-28 15:30:57,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wopc,wpc,39.72,1732807857,S36
2024-11-28 15:31:09,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wopc,wpc,39.72,1732807869,S36
2024-11-28 15:31:21,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wopc,wpc,39.72,1732807881,S36
2024-11-28 15:31:33,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wopc,wpc,39.72,1732807893,S36
2024-11-28 15:31:45,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wopc,wpc,39.72,1732807905,S36
2024-11-28 15:31:57,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wopc,wpc,39.72,1732807917,S36
2024-11-28 15:32:09,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wopc,wpc,39.72,1732807929,S36
2024-11-28 15:32:21,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wopc,wpc,39.72,1732807941,S36
2024-11-28 15:32:33,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wopc,wpc,39.72,1732807953,S36
2024-11-28 15:32:46,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wopc,wpc,39.72,1732807966,S36
2024-11-28 15:32:58,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wopc,wpc,39.72,1732807978,S36
2024-11-28 15:33:10,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wopc,wpc,39.72,1732807990,S36
2024-11-28 15:33:22,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wopc,wpc,39.72,1732808002,S36
2024-11-28 15:33:34,SMP06,Laboratory 205,39.72,5.845,Refrigerator(205),wpc,wopc,wpc,39.72,1732808014,S36
