Timestamp,Label,Location Name,Power (W),Energy (Wh),Appliance,user1_activity,user2_activity,Total Power (W),Unix Time,state
2025-01-08 13:46:05,SMP18,Laboratory 207,0.266,468.943,Heehun Lamp,abs,abs,0.266,1736343965,S0
2025-01-08 13:46:17,SMP18,Laboratory 207,0.266,468.943,Heehun Lamp,abs,abs,0.266,1736343977,S0
2025-01-08 13:46:29,SMP18,Laboratory 207,0.266,468.943,Heehun Lamp,abs,abs,0.266,1736343989,S0
2025-01-08 13:46:42,SMP18,Laboratory 207,0.281,468.948,Heehun Lamp,abs,abs,0.281,1736344002,S0
2025-01-08 13:46:54,SMP18,Laboratory 207,0.281,468.948,Heehun Lamp,abs,abs,0.281,1736344014,S0
2025-01-08 13:47:06,SMP18,Laboratory 207,0.281,468.948,Heehun Lamp,abs,abs,0.281,1736344026,S0
2025-01-08 13:47:18,SMP18,Laboratory 207,0.281,468.948,Heehun Lamp,abs,abs,0.281,1736344038,S0
2025-01-08 13:47:30,SMP18,Laboratory 207,0.281,468.948,Heehun Lamp,abs,abs,0.281,1736344050,S0
2025-01-08 13:47:43,SMP18,Laboratory 207,0.251,468.952,Heehun Lamp,abs,abs,0.251,1736344063,S0
2025-01-08 13:47:55,SMP18,Laboratory 207,0.251,468.952,Heehun Lamp,abs,abs,0.251,1736344075,S0
2025-01-08 13:48:07,SMP18,Laboratory 207,0.251,468.952,Heehun Lamp,abs,abs,0.251,1736344087,S0
2025-01-08 13:48:20,SMP18,Laboratory 207,0.251,468.952,Heehun Lamp,abs,abs,0.251,1736344100,S0
2025-01-08 13:48:32,SMP18,Laboratory 207,0.251,468.952,Heehun Lamp,abs,abs,0.251,1736344112,S0
2025-01-08 13:48:44,SMP18,Laboratory 207,0.275,468.957,Heehun Lamp,abs,abs,0.275,1736344124,S0
2025-01-08 13:48:56,SMP18,Laboratory 207,0.275,468.957,Heehun Lamp,abs,abs,0.275,1736344136,S0
2025-01-08 13:49:09,SMP18,Laboratory 207,0.275,468.957,Heehun Lamp,abs,abs,0.275,1736344149,S0
2025-01-08 13:49:21,SMP18,Laboratory 207,0.275,468.957,Heehun Lamp,abs,abs,0.275,1736344161,S0
2025-01-08 13:49:33,SMP18,Laboratory 207,0.28,468.962,Heehun Lamp,abs,abs,0.28,1736344173,S0
2025-01-08 13:49:45,SMP18,Laboratory 207,0.28,468.962,Heehun Lamp,abs,abs,0.28,1736344185,S0
2025-01-08 13:49:57,SMP18,Laboratory 207,0.28,468.962,Heehun Lamp,abs,abs,0.28,1736344197,S0
2025-01-08 13:50:11,SMP18,Laboratory 207,0.28,468.962,Heehun Lamp,abs,abs,0.28,1736344211,S0
2025-01-08 13:50:23,SMP18,Laboratory 207,0.28,468.962,Heehun Lamp,abs,abs,0.28,1736344223,S0
2025-01-08 13:50:35,SMP18,Laboratory 207,0.278,468.966,Heehun Lamp,abs,abs,0.278,1736344235,S0
2025-01-08 13:50:48,SMP18,Laboratory 207,0.278,468.966,Heehun Lamp,abs,abs,0.278,1736344248,S0
2025-01-08 13:51:00,SMP18,Laboratory 207,0.278,468.966,Heehun Lamp,abs,abs,0.278,1736344260,S0
2025-01-08 13:51:12,SMP18,Laboratory 207,0.278,468.966,Heehun Lamp,abs,abs,0.278,1736344272,S0
2025-01-08 13:51:24,SMP18,Laboratory 207,0.278,468.966,Heehun Lamp,abs,abs,0.278,1736344284,S0
2025-01-08 13:51:36,SMP18,Laboratory 207,0.278,468.971,Heehun Lamp,abs,abs,0.278,1736344296,S0
2025-01-08 13:51:48,SMP18,Laboratory 207,0.278,468.971,Heehun Lamp,abs,abs,0.278,1736344308,S0
2025-01-08 13:52:00,SMP18,Laboratory 207,0.278,468.971,Heehun Lamp,abs,abs,0.278,1736344320,S0
2025-01-08 13:52:12,SMP18,Laboratory 207,0.278,468.971,Heehun Lamp,abs,abs,0.278,1736344332,S0
2025-01-08 13:52:24,SMP18,Laboratory 207,0.278,468.971,Heehun Lamp,abs,abs,0.278,1736344344,S0
2025-01-08 13:52:36,SMP18,Laboratory 207,0.273,468.975,Heehun Lamp,abs,abs,0.273,1736344356,S0
2025-01-08 13:52:49,SMP18,Laboratory 207,0.273,468.975,Heehun Lamp,abs,abs,0.273,1736344369,S0
2025-01-08 13:53:01,SMP18,Laboratory 207,0.273,468.975,Heehun Lamp,abs,abs,0.273,1736344381,S0
2025-01-08 13:53:13,SMP18,Laboratory 207,0.273,468.975,Heehun Lamp,abs,abs,0.273,1736344393,S0
2025-01-08 13:53:25,SMP18,Laboratory 207,0.273,468.975,Heehun Lamp,abs,abs,0.273,1736344405,S0
2025-01-08 13:53:37,SMP18,Laboratory 207,0.245,468.98,Heehun Lamp,abs,abs,0.245,1736344417,S0
2025-01-08 13:53:49,SMP18,Laboratory 207,0.245,468.98,Heehun Lamp,abs,abs,0.245,1736344429,S0
2025-01-08 13:54:01,SMP18,Laboratory 207,0.245,468.98,Heehun Lamp,abs,abs,0.245,1736344441,S0
2025-01-08 13:54:13,SMP18,Laboratory 207,0.245,468.98,Heehun Lamp,abs,abs,0.245,1736344453,S0
2025-01-08 13:54:25,SMP18,Laboratory 207,0.245,468.98,Heehun Lamp,abs,abs,0.245,1736344465,S0
2025-01-08 13:54:37,SMP18,Laboratory 207,0.259,468.985,Heehun Lamp,abs,abs,0.259,1736344477,S0
2025-01-08 13:54:49,SMP18,Laboratory 207,0.259,468.985,Heehun Lamp,abs,abs,0.259,1736344489,S0
2025-01-08 13:55:02,SMP18,Laboratory 207,0.259,468.985,Heehun Lamp,abs,abs,0.259,1736344502,S0
2025-01-08 13:55:14,SMP18,Laboratory 207,0.259,468.985,Heehun Lamp,abs,abs,0.259,1736344514,S0
2025-01-08 13:55:26,SMP18,Laboratory 207,0.259,468.985,Heehun Lamp,abs,abs,0.259,1736344526,S0
2025-01-08 13:55:38,SMP18,Laboratory 207,0.28,468.989,Heehun Lamp,abs,abs,0.28,1736344538,S0
2025-01-08 13:55:50,SMP18,Laboratory 207,0.28,468.989,Heehun Lamp,abs,abs,0.28,1736344550,S0
2025-01-08 13:56:02,SMP18,Laboratory 207,0.28,468.989,Heehun Lamp,abs,abs,0.28,1736344562,S0
2025-01-08 13:56:14,SMP18,Laboratory 207,0.28,468.989,Heehun Lamp,abs,abs,0.28,1736344574,S0
2025-01-08 13:56:26,SMP18,Laboratory 207,0.28,468.989,Heehun Lamp,abs,abs,0.28,1736344586,S0
2025-01-08 13:56:38,SMP18,Laboratory 207,0.271,468.994,Heehun Lamp,abs,abs,0.271,1736344598,S0
2025-01-08 13:56:50,SMP18,Laboratory 207,0.271,468.994,Heehun Lamp,abs,abs,0.271,1736344610,S0
2025-01-08 13:57:03,SMP18,Laboratory 207,0.271,468.994,Heehun Lamp,abs,abs,0.271,1736344623,S0
2025-01-08 13:57:15,SMP18,Laboratory 207,0.271,468.994,Heehun Lamp,abs,abs,0.271,1736344635,S0
2025-01-08 13:57:27,SMP18,Laboratory 207,0.271,468.994,Heehun Lamp,abs,abs,0.271,1736344647,S0
2025-01-08 13:57:39,SMP18,Laboratory 207,0.265,468.998,Heehun Lamp,abs,abs,0.265,1736344659,S0
2025-01-08 13:57:51,SMP18,Laboratory 207,0.265,468.998,Heehun Lamp,abs,abs,0.265,1736344671,S0
2025-01-08 13:58:04,SMP18,Laboratory 207,0.265,468.998,Heehun Lamp,abs,abs,0.265,1736344684,S0
2025-01-08 13:58:16,SMP18,Laboratory 207,0.265,468.998,Heehun Lamp,abs,abs,0.265,1736344696,S0
2025-01-08 13:58:28,SMP18,Laboratory 207,0.265,468.998,Heehun Lamp,abs,abs,0.265,1736344708,S0
2025-01-08 13:58:41,SMP18,Laboratory 207,0.266,469.003,Heehun Lamp,abs,abs,0.266,1736344721,S0
2025-01-08 13:58:53,SMP18,Laboratory 207,0.266,469.003,Heehun Lamp,abs,abs,0.266,1736344733,S0
2025-01-08 13:59:05,SMP18,Laboratory 207,0.266,469.003,Heehun Lamp,abs,abs,0.266,1736344745,S0
2025-01-08 13:59:17,SMP18,Laboratory 207,0.266,469.003,Heehun Lamp,abs,abs,0.266,1736344757,S0
2025-01-08 13:59:29,SMP18,Laboratory 207,0.266,469.003,Heehun Lamp,abs,abs,0.266,1736344769,S0
2025-01-08 13:59:41,SMP18,Laboratory 207,0.291,469.008,Heehun Lamp,abs,abs,0.291,1736344781,S0
2025-01-08 13:59:53,SMP18,Laboratory 207,0.291,469.008,Heehun Lamp,abs,abs,0.291,1736344793,S0
2025-01-08 14:00:07,SMP18,Laboratory 207,0.291,469.008,Heehun Lamp,abs,abs,0.291,1736344807,S0
2025-01-08 14:00:19,SMP18,Laboratory 207,0.291,469.008,Heehun Lamp,abs,abs,0.291,1736344819,S0
2025-01-08 14:00:31,SMP18,Laboratory 207,0.291,469.008,Heehun Lamp,abs,abs,0.291,1736344831,S0
2025-01-08 14:00:43,SMP18,Laboratory 207,0.301,469.012,Heehun Lamp,abs,abs,0.301,1736344843,S0
2025-01-08 14:00:55,SMP18,Laboratory 207,0.301,469.012,Heehun Lamp,abs,abs,0.301,1736344855,S0
2025-01-08 14:01:08,SMP18,Laboratory 207,0.301,469.012,Heehun Lamp,abs,abs,0.301,1736344868,S0
2025-01-08 14:01:20,SMP18,Laboratory 207,0.301,469.012,Heehun Lamp,abs,abs,0.301,1736344880,S0
2025-01-08 14:01:32,SMP18,Laboratory 207,0.301,469.012,Heehun Lamp,abs,abs,0.301,1736344892,S0
2025-01-08 14:01:45,SMP18,Laboratory 207,0.293,469.017,Heehun Lamp,abs,abs,0.293,1736344905,S0
2025-01-08 14:01:57,SMP18,Laboratory 207,0.293,469.017,Heehun Lamp,abs,abs,0.293,1736344917,S0
2025-01-08 14:02:09,SMP18,Laboratory 207,0.293,469.017,Heehun Lamp,abs,abs,0.293,1736344929,S0
2025-01-08 14:02:21,SMP18,Laboratory 207,0.293,469.017,Heehun Lamp,abs,abs,0.293,1736344941,S0
2025-01-08 14:02:33,SMP18,Laboratory 207,0.279,469.022,Heehun Lamp,abs,abs,0.279,1736344953,S0
2025-01-08 14:02:45,SMP18,Laboratory 207,0.279,469.022,Heehun Lamp,abs,abs,0.279,1736344965,S0
2025-01-08 14:02:57,SMP18,Laboratory 207,0.279,469.022,Heehun Lamp,abs,abs,0.279,1736344977,S0
2025-01-08 14:03:10,SMP18,Laboratory 207,0.279,469.022,Heehun Lamp,abs,abs,0.279,1736344990,S0
2025-01-08 14:03:22,SMP18,Laboratory 207,0.279,469.022,Heehun Lamp,abs,abs,0.279,1736345002,S0
2025-01-08 14:03:34,SMP18,Laboratory 207,0.279,469.026,Heehun Lamp,abs,abs,0.279,1736345014,S0
2025-01-08 14:03:46,SMP18,Laboratory 207,0.279,469.026,Heehun Lamp,abs,abs,0.279,1736345026,S0
2025-01-08 14:03:58,SMP18,Laboratory 207,0.279,469.026,Heehun Lamp,abs,abs,0.279,1736345038,S0
2025-01-08 14:04:10,SMP18,Laboratory 207,0.279,469.026,Heehun Lamp,abs,abs,0.279,1736345050,S0
2025-01-08 14:04:22,SMP18,Laboratory 207,0.279,469.026,Heehun Lamp,abs,abs,0.279,1736345062,S0
2025-01-08 14:04:34,SMP18,Laboratory 207,0.264,469.031,Heehun Lamp,abs,abs,0.264,1736345074,S0
2025-01-08 14:04:47,SMP18,Laboratory 207,0.264,469.031,Heehun Lamp,abs,abs,0.264,1736345087,S0
2025-01-08 14:04:59,SMP18,Laboratory 207,0.264,469.031,Heehun Lamp,abs,abs,0.264,1736345099,S0
2025-01-08 14:05:11,SMP18,Laboratory 207,0.264,469.031,Heehun Lamp,wpc,abs,0.264,1736345111,S4
2025-01-08 14:05:23,SMP18,Laboratory 207,0.264,469.031,Heehun Lamp,wpc,abs,0.264,1736345123,S4
2025-01-08 14:05:35,SMP18,Laboratory 207,0.29,469.035,Heehun Lamp,wpc,abs,0.29,1736345135,S4
2025-01-08 14:05:47,SMP18,Laboratory 207,0.29,469.035,Heehun Lamp,wpc,abs,0.29,1736345147,S4
2025-01-08 14:06:00,SMP18,Laboratory 207,0.29,469.035,Heehun Lamp,wpc,abs,0.29,1736345160,S4
2025-01-08 14:06:12,SMP18,Laboratory 207,0.29,469.035,Heehun Lamp,wpc,abs,0.29,1736345172,S4
2025-01-08 14:06:24,SMP18,Laboratory 207,0.29,469.035,Heehun Lamp,wpc,abs,0.29,1736345184,S4
2025-01-08 14:06:36,SMP18,Laboratory 207,0.278,469.04,Heehun Lamp,wpc,abs,0.278,1736345196,S4
2025-01-08 14:06:48,SMP18,Laboratory 207,0.278,469.04,Heehun Lamp,wpc,abs,0.278,1736345208,S4
2025-01-08 14:07:00,SMP18,Laboratory 207,0.278,469.04,Heehun Lamp,wpc,abs,0.278,1736345220,S4
2025-01-08 14:07:12,SMP18,Laboratory 207,0.278,469.04,Heehun Lamp,wpc,abs,0.278,1736345232,S4
2025-01-08 14:07:24,SMP18,Laboratory 207,0.278,469.04,Heehun Lamp,wpc,abs,0.278,1736345244,S4
2025-01-08 14:07:36,SMP18,Laboratory 207,0.264,469.045,Heehun Lamp,wpc,abs,0.264,1736345256,S4
2025-01-08 14:07:49,SMP18,Laboratory 207,0.264,469.045,Heehun Lamp,wpc,abs,0.264,1736345269,S4
2025-01-08 14:08:01,SMP18,Laboratory 207,0.264,469.045,Heehun Lamp,wpc,abs,0.264,1736345281,S4
2025-01-08 14:08:13,SMP18,Laboratory 207,0.264,469.045,Heehun Lamp,wpc,abs,0.264,1736345293,S4
2025-01-08 14:08:25,SMP18,Laboratory 207,0.264,469.045,Heehun Lamp,wpc,abs,0.264,1736345305,S4
2025-01-08 14:08:37,SMP18,Laboratory 207,0.308,469.049,Heehun Lamp,wpc,abs,0.308,1736345317,S4
2025-01-08 14:08:49,SMP18,Laboratory 207,0.308,469.049,Heehun Lamp,wpc,abs,0.308,1736345329,S4
2025-01-08 14:09:01,SMP18,Laboratory 207,0.308,469.049,Heehun Lamp,wpc,abs,0.308,1736345341,S4
2025-01-08 14:09:13,SMP18,Laboratory 207,0.308,469.049,Heehun Lamp,wpc,abs,0.308,1736345353,S4
2025-01-08 14:09:25,SMP18,Laboratory 207,0.308,469.049,Heehun Lamp,wpc,abs,0.308,1736345365,S4
2025-01-08 14:09:38,SMP18,Laboratory 207,0.285,469.054,Heehun Lamp,wpc,abs,0.285,1736345378,S4
2025-01-08 14:09:50,SMP18,Laboratory 207,0.285,469.054,Heehun Lamp,wpc,abs,0.285,1736345390,S4
2025-01-08 14:10:03,SMP18,Laboratory 207,0.285,469.054,Heehun Lamp,wpc,wpc,0.285,1736345403,S5
2025-01-08 14:10:15,SMP18,Laboratory 207,0.285,469.054,Heehun Lamp,wpc,wpc,0.285,1736345415,S5
2025-01-08 14:10:27,SMP18,Laboratory 207,0.285,469.054,Heehun Lamp,wpc,wpc,0.285,1736345427,S5
2025-01-08 14:10:39,SMP18,Laboratory 207,0.269,469.058,Heehun Lamp,wpc,wpc,0.269,1736345439,S5
2025-01-08 14:10:51,SMP18,Laboratory 207,0.269,469.058,Heehun Lamp,wpc,wpc,0.269,1736345451,S5
2025-01-08 14:11:04,SMP18,Laboratory 207,0.269,469.058,Heehun Lamp,wpc,wpc,0.269,1736345464,S5
2025-01-08 14:11:16,SMP18,Laboratory 207,0.269,469.058,Heehun Lamp,wpc,wpc,0.269,1736345476,S5
2025-01-08 14:11:28,SMP18,Laboratory 207,0.269,469.058,Heehun Lamp,wpc,wpc,0.269,1736345488,S5
2025-01-08 14:11:40,SMP18,Laboratory 207,0.26,469.063,Heehun Lamp,wpc,wpc,0.26,1736345500,S5
2025-01-08 14:11:52,SMP18,Laboratory 207,0.26,469.063,Heehun Lamp,wpc,wpc,0.26,1736345512,S5
2025-01-08 14:12:04,SMP18,Laboratory 207,0.26,469.063,Heehun Lamp,wpc,wpc,0.26,1736345524,S5
2025-01-08 14:12:16,SMP18,Laboratory 207,0.26,469.063,Heehun Lamp,wpc,wpc,0.26,1736345536,S5
2025-01-08 14:12:29,SMP18,Laboratory 207,0.26,469.063,Heehun Lamp,wpc,wpc,0.26,1736345549,S5
2025-01-08 14:12:41,SMP18,Laboratory 207,0.256,469.067,Heehun Lamp,wpc,wpc,0.256,1736345561,S5
2025-01-08 14:12:53,SMP18,Laboratory 207,0.256,469.067,Heehun Lamp,wpc,wpc,0.256,1736345573,S5
2025-01-08 14:13:05,SMP18,Laboratory 207,0.256,469.067,Heehun Lamp,wpc,wpc,0.256,1736345585,S5
2025-01-08 14:13:17,SMP18,Laboratory 207,0.256,469.067,Heehun Lamp,wpc,wpc,0.256,1736345597,S5
2025-01-08 14:13:30,SMP18,Laboratory 207,0.256,469.067,Heehun Lamp,wpc,wpc,0.256,1736345610,S5
2025-01-08 14:13:42,SMP18,Laboratory 207,0.27,469.072,Heehun Lamp,wpc,wpc,0.27,1736345622,S5
2025-01-08 14:13:54,SMP18,Laboratory 207,0.27,469.072,Heehun Lamp,wpc,wpc,0.27,1736345634,S5
2025-01-08 14:14:06,SMP18,Laboratory 207,0.27,469.072,Heehun Lamp,wpc,wpc,0.27,1736345646,S5
2025-01-08 14:14:18,SMP18,Laboratory 207,0.27,469.072,Heehun Lamp,wpc,wpc,0.27,1736345658,S5
2025-01-08 14:14:31,SMP18,Laboratory 207,0.27,469.072,Heehun Lamp,wpc,wpc,0.27,1736345671,S5
2025-01-08 14:14:43,SMP18,Laboratory 207,0.284,469.077,Heehun Lamp,wpc,wpc,0.284,1736345683,S5
2025-01-08 14:14:55,SMP18,Laboratory 207,0.284,469.077,Heehun Lamp,wpc,wpc,0.284,1736345695,S5
2025-01-08 14:15:07,SMP18,Laboratory 207,0.284,469.077,Heehun Lamp,wpc,wopc,0.284,1736345707,S6
2025-01-08 14:15:19,SMP18,Laboratory 207,0.284,469.077,Heehun Lamp,wpc,wopc,0.284,1736345719,S6
2025-01-08 14:15:31,SMP18,Laboratory 207,0.284,469.077,Heehun Lamp,wpc,wopc,0.284,1736345731,S6
2025-01-08 14:15:43,SMP18,Laboratory 207,0.288,469.081,Heehun Lamp,wpc,wopc,0.288,1736345743,S6
2025-01-08 14:15:56,SMP18,Laboratory 207,0.288,469.081,Heehun Lamp,wpc,wopc,0.288,1736345756,S6
2025-01-08 14:16:08,SMP18,Laboratory 207,0.288,469.081,Heehun Lamp,wpc,wopc,0.288,1736345768,S6
2025-01-08 14:16:20,SMP18,Laboratory 207,0.288,469.081,Heehun Lamp,wpc,wopc,0.288,1736345780,S6
2025-01-08 14:16:32,SMP18,Laboratory 207,0.288,469.081,Heehun Lamp,wpc,wopc,0.288,1736345792,S6
2025-01-08 14:16:44,SMP18,Laboratory 207,0.266,469.086,Heehun Lamp,wpc,wopc,0.266,1736345804,S6
2025-01-08 14:16:56,SMP18,Laboratory 207,0.266,469.086,Heehun Lamp,wpc,wopc,0.266,1736345816,S6
2025-01-08 14:17:08,SMP18,Laboratory 207,0.266,469.086,Heehun Lamp,wpc,wopc,0.266,1736345828,S6
2025-01-08 14:17:21,SMP18,Laboratory 207,0.266,469.086,Heehun Lamp,wpc,wopc,0.266,1736345841,S6
2025-01-08 14:17:33,SMP18,Laboratory 207,0.252,469.09,Heehun Lamp,wpc,wopc,0.252,1736345853,S6
2025-01-08 14:17:45,SMP18,Laboratory 207,0.252,469.09,Heehun Lamp,wpc,wopc,0.252,1736345865,S6
2025-01-08 14:17:57,SMP18,Laboratory 207,0.252,469.09,Heehun Lamp,wpc,wopc,0.252,1736345877,S6
2025-01-08 14:18:09,SMP18,Laboratory 207,0.252,469.09,Heehun Lamp,wpc,wopc,0.252,1736345889,S6
2025-01-08 14:18:21,SMP18,Laboratory 207,0.252,469.09,Heehun Lamp,wpc,wopc,0.252,1736345901,S6
2025-01-08 14:18:33,SMP18,Laboratory 207,0.268,469.095,Heehun Lamp,wpc,wopc,0.268,1736345913,S6
2025-01-08 14:18:45,SMP18,Laboratory 207,0.268,469.095,Heehun Lamp,wpc,wopc,0.268,1736345925,S6
2025-01-08 14:18:57,SMP18,Laboratory 207,0.268,469.095,Heehun Lamp,wpc,wopc,0.268,1736345937,S6
2025-01-08 14:19:09,SMP18,Laboratory 207,0.268,469.095,Heehun Lamp,wpc,wopc,0.268,1736345949,S6
2025-01-08 14:19:22,SMP18,Laboratory 207,0.268,469.095,Heehun Lamp,wpc,wopc,0.268,1736345962,S6
2025-01-08 14:19:34,SMP18,Laboratory 207,0.262,469.099,Heehun Lamp,wpc,wopc,0.262,1736345974,S6
2025-01-08 14:19:46,SMP18,Laboratory 207,0.262,469.099,Heehun Lamp,wpc,wopc,0.262,1736345986,S6
2025-01-08 14:19:58,SMP18,Laboratory 207,0.262,469.099,Heehun Lamp,wpc,wopc,0.262,1736345998,S6
2025-01-08 14:20:11,SMP18,Laboratory 207,0.262,469.099,Heehun Lamp,wpc,wopc,0.262,1736346011,S6
2025-01-08 14:20:24,SMP18,Laboratory 207,0.262,469.099,Heehun Lamp,wpc,wopc,0.262,1736346024,S6
2025-01-08 14:20:36,SMP18,Laboratory 207,0.258,469.104,Heehun Lamp,wpc,wopc,0.258,1736346036,S6
2025-01-08 14:20:48,SMP18,Laboratory 207,0.258,469.104,Heehun Lamp,wpc,wopc,0.258,1736346048,S6
2025-01-08 14:21:00,SMP18,Laboratory 207,0.258,469.104,Heehun Lamp,wpc,wopc,0.258,1736346060,S6
2025-01-08 14:21:12,SMP18,Laboratory 207,0.258,469.104,Heehun Lamp,wpc,wopc,0.258,1736346072,S6
2025-01-08 14:21:24,SMP18,Laboratory 207,0.258,469.104,Heehun Lamp,wpc,wopc,0.258,1736346084,S6
2025-01-08 14:21:36,SMP18,Laboratory 207,0.273,469.108,Heehun Lamp,wpc,wopc,0.273,1736346096,S6
2025-01-08 14:21:48,SMP18,Laboratory 207,0.273,469.108,Heehun Lamp,wpc,wopc,0.273,1736346108,S6
2025-01-08 14:22:00,SMP18,Laboratory 207,0.273,469.108,Heehun Lamp,wpc,wopc,0.273,1736346120,S6
2025-01-08 14:22:13,SMP18,Laboratory 207,0.273,469.108,Heehun Lamp,wpc,wopc,0.273,1736346133,S6
2025-01-08 14:22:25,SMP18,Laboratory 207,0.273,469.108,Heehun Lamp,wpc,wopc,0.273,1736346145,S6
2025-01-08 14:22:37,SMP18,Laboratory 207,0.286,469.113,Heehun Lamp,wpc,wopc,0.286,1736346157,S6
2025-01-08 14:22:49,SMP18,Laboratory 207,0.286,469.113,Heehun Lamp,wpc,wopc,0.286,1736346169,S6
2025-01-08 14:23:01,SMP18,Laboratory 207,0.286,469.113,Heehun Lamp,wpc,wopc,0.286,1736346181,S6
2025-01-08 14:23:13,SMP18,Laboratory 207,0.286,469.113,Heehun Lamp,wpc,wopc,0.286,1736346193,S6
2025-01-08 14:23:25,SMP18,Laboratory 207,0.286,469.113,Heehun Lamp,wpc,wopc,0.286,1736346205,S6
2025-01-08 14:23:37,SMP18,Laboratory 207,0.316,469.118,Heehun Lamp,wpc,wopc,0.316,1736346217,S6
2025-01-08 14:23:50,SMP18,Laboratory 207,0.316,469.118,Heehun Lamp,wpc,wopc,0.316,1736346230,S6
2025-01-08 14:24:02,SMP18,Laboratory 207,0.316,469.118,Heehun Lamp,wpc,wopc,0.316,1736346242,S6
2025-01-08 14:24:14,SMP18,Laboratory 207,0.316,469.118,Heehun Lamp,wpc,wopc,0.316,1736346254,S6
2025-01-08 14:24:26,SMP18,Laboratory 207,0.316,469.118,Heehun Lamp,wpc,wopc,0.316,1736346266,S6
2025-01-08 14:24:38,SMP18,Laboratory 207,0.249,469.122,Heehun Lamp,wpc,wopc,0.249,1736346278,S6
2025-01-08 14:24:50,SMP18,Laboratory 207,0.249,469.122,Heehun Lamp,wpc,wopc,0.249,1736346290,S6
2025-01-08 14:25:02,SMP18,Laboratory 207,0.249,469.122,Heehun Lamp,wpc,l,0.249,1736346302,S7
2025-01-08 14:25:14,SMP18,Laboratory 207,0.249,469.122,Heehun Lamp,wpc,l,0.249,1736346314,S7
2025-01-08 14:25:26,SMP18,Laboratory 207,0.249,469.122,Heehun Lamp,wpc,l,0.249,1736346326,S7
2025-01-08 14:25:38,SMP18,Laboratory 207,0.295,469.127,Heehun Lamp,wpc,l,0.295,1736346338,S7
2025-01-08 14:25:51,SMP18,Laboratory 207,0.295,469.127,Heehun Lamp,wpc,l,0.295,1736346351,S7
2025-01-08 14:26:03,SMP18,Laboratory 207,0.295,469.127,Heehun Lamp,wpc,l,0.295,1736346363,S7
2025-01-08 14:26:15,SMP18,Laboratory 207,0.295,469.127,Heehun Lamp,wpc,l,0.295,1736346375,S7
2025-01-08 14:26:27,SMP18,Laboratory 207,0.295,469.127,Heehun Lamp,wpc,l,0.295,1736346387,S7
2025-01-08 14:26:39,SMP18,Laboratory 207,0.266,469.131,Heehun Lamp,wpc,l,0.266,1736346399,S7
2025-01-08 14:26:51,SMP18,Laboratory 207,0.266,469.131,Heehun Lamp,wpc,l,0.266,1736346411,S7
2025-01-08 14:27:03,SMP18,Laboratory 207,0.266,469.131,Heehun Lamp,wpc,l,0.266,1736346423,S7
2025-01-08 14:27:15,SMP18,Laboratory 207,0.266,469.131,Heehun Lamp,wpc,l,0.266,1736346435,S7
2025-01-08 14:27:27,SMP18,Laboratory 207,0.266,469.131,Heehun Lamp,wpc,l,0.266,1736346447,S7
2025-01-08 14:27:40,SMP18,Laboratory 207,0.263,469.136,Heehun Lamp,wpc,l,0.263,1736346460,S7
2025-01-08 14:27:52,SMP18,Laboratory 207,0.263,469.136,Heehun Lamp,wpc,l,0.263,1736346472,S7
2025-01-08 14:28:04,SMP18,Laboratory 207,0.263,469.136,Heehun Lamp,wpc,l,0.263,1736346484,S7
2025-01-08 14:28:16,SMP18,Laboratory 207,0.263,469.136,Heehun Lamp,wpc,l,0.263,1736346496,S7
2025-01-08 14:28:28,SMP18,Laboratory 207,0.263,469.136,Heehun Lamp,wpc,l,0.263,1736346508,S7
2025-01-08 14:28:41,SMP18,Laboratory 207,0.276,469.14,Heehun Lamp,wpc,l,0.276,1736346521,S7
2025-01-08 14:28:53,SMP18,Laboratory 207,0.276,469.14,Heehun Lamp,wpc,l,0.276,1736346533,S7
2025-01-08 14:29:05,SMP18,Laboratory 207,0.276,469.14,Heehun Lamp,wpc,l,0.276,1736346545,S7
2025-01-08 14:29:17,SMP18,Laboratory 207,0.276,469.14,Heehun Lamp,wpc,l,0.276,1736346557,S7
2025-01-08 14:29:30,SMP18,Laboratory 207,0.276,469.14,Heehun Lamp,wpc,l,0.276,1736346570,S7
2025-01-08 14:29:42,SMP18,Laboratory 207,0.271,469.145,Heehun Lamp,wpc,l,0.271,1736346582,S7
2025-01-08 14:29:54,SMP18,Laboratory 207,0.271,469.145,Heehun Lamp,wpc,l,0.271,1736346594,S7
2025-01-08 14:30:07,SMP18,Laboratory 207,0.271,469.145,Heehun Lamp,wpc,l,0.271,1736346607,S7
2025-01-08 14:30:19,SMP18,Laboratory 207,0.271,469.145,Heehun Lamp,wpc,l,0.271,1736346619,S7
2025-01-08 14:30:31,SMP18,Laboratory 207,0.271,469.145,Heehun Lamp,wpc,l,0.271,1736346631,S7
2025-01-08 14:30:44,SMP18,Laboratory 207,0.258,469.15,Heehun Lamp,wpc,l,0.258,1736346644,S7
2025-01-08 14:30:56,SMP18,Laboratory 207,0.258,469.15,Heehun Lamp,wpc,l,0.258,1736346656,S7
2025-01-08 14:31:09,SMP18,Laboratory 207,0.258,469.15,Heehun Lamp,wpc,l,0.258,1736346669,S7
2025-01-08 14:31:21,SMP18,Laboratory 207,0.258,469.15,Heehun Lamp,wpc,l,0.258,1736346681,S7
2025-01-08 14:31:33,SMP18,Laboratory 207,0.268,469.154,Heehun Lamp,wpc,l,0.268,1736346693,S7
