Timestamp,Label,Location Name,Power (W),Energy (Wh)
2024-11-28 13:45:17,SMP05,Laboratory 207,31.522,8194.675
2024-11-28 13:45:29,SMP05,Laboratory 207,31.522,8194.675
2024-11-28 13:45:41,SMP05,Laboratory 207,31.522,8194.675
2024-11-28 13:45:53,SMP05,Laboratory 207,31.522,8194.675
2024-11-28 13:55:21,SMP05,Laboratory 207,32.778,8200.194
2024-11-28 13:55:34,SMP05,Laboratory 207,32.778,8200.194
2024-11-28 13:56:16,SMP05,Laboratory 207,32.645,8200.851
2024-11-28 13:56:28,SMP05,Laboratory 207,32.645,8200.851
2024-11-28 13:56:41,SMP05,Laboratory 207,32.645,8200.851
2024-11-28 13:56:53,SMP05,Laboratory 207,32.645,8200.851
2024-11-28 13:57:05,SMP05,Laboratory 207,95.201,8201.5
2024-11-28 13:57:17,SMP05,Laboratory 207,95.201,8201.5
2024-11-28 13:57:29,SMP05,Laboratory 207,95.201,8201.5
2024-11-28 13:57:41,SMP05,Laboratory 207,95.201,8201.5
2024-11-28 13:57:53,SMP05,Laboratory 207,95.201,8201.5
2024-11-28 13:58:05,SMP05,Laboratory 207,34.019,8202.18
2024-11-28 13:58:17,SMP05,Laboratory 207,34.019,8202.18
2024-11-28 13:58:29,SMP05,Laboratory 207,34.019,8202.18
2024-11-28 13:58:41,SMP05,Laboratory 207,34.019,8202.18
2024-11-28 13:58:54,SMP05,Laboratory 207,34.019,8202.18
2024-11-28 13:59:06,SMP05,Laboratory 207,29.001,8202.693
2024-11-28 13:59:18,SMP05,Laboratory 207,29.001,8202.693
2024-11-28 13:59:30,SMP05,Laboratory 207,29.001,8202.693
2024-11-28 13:59:42,SMP05,Laboratory 207,29.001,8202.693
2024-11-28 13:59:54,SMP05,Laboratory 207,29.001,8202.693
2024-11-28 14:00:07,SMP05,Laboratory 207,36.814,8203.218
2024-11-28 14:00:20,SMP05,Laboratory 207,36.814,8203.218
2024-11-28 14:00:32,SMP05,Laboratory 207,36.814,8203.218
2024-11-28 14:00:44,SMP05,Laboratory 207,36.814,8203.218
2024-11-28 14:00:56,SMP05,Laboratory 207,36.814,8203.218
2024-11-28 14:01:08,SMP05,Laboratory 207,36.602,8203.852
2024-11-28 14:01:20,SMP05,Laboratory 207,36.602,8203.852
2024-11-28 14:01:32,SMP05,Laboratory 207,36.602,8203.852
2024-11-28 14:01:44,SMP05,Laboratory 207,36.602,8203.852
2024-11-28 14:01:56,SMP05,Laboratory 207,36.602,8203.852
2024-11-28 14:02:08,SMP05,Laboratory 207,29.352,8204.529
2024-11-28 14:02:21,SMP05,Laboratory 207,29.352,8204.529
2024-11-28 14:02:33,SMP05,Laboratory 207,29.352,8204.529
2024-11-28 14:02:45,SMP05,Laboratory 207,29.352,8204.529
2024-11-28 14:02:57,SMP05,Laboratory 207,29.352,8204.529
2024-11-28 14:03:09,SMP05,Laboratory 207,37.043,8205.08
2024-11-28 14:03:21,SMP05,Laboratory 207,37.043,8205.08
2024-11-28 14:03:33,SMP05,Laboratory 207,37.043,8205.08
2024-11-28 14:03:45,SMP05,Laboratory 207,37.043,8205.08
2024-11-28 14:03:57,SMP05,Laboratory 207,37.043,8205.08
2024-11-28 14:04:09,SMP05,Laboratory 207,28.732,8205.567
2024-11-28 14:04:22,SMP05,Laboratory 207,28.732,8205.567
2024-11-28 14:04:34,SMP05,Laboratory 207,28.732,8205.567
2024-11-28 14:04:46,SMP05,Laboratory 207,28.732,8205.567
2024-11-28 14:04:58,SMP05,Laboratory 207,28.732,8205.567
2024-11-28 14:05:10,SMP05,Laboratory 207,40.931,8206.065
2024-11-28 14:05:22,SMP05,Laboratory 207,40.931,8206.065
2024-11-28 14:05:34,SMP05,Laboratory 207,40.931,8206.065
2024-11-28 14:05:46,SMP05,Laboratory 207,40.931,8206.065
2024-11-28 14:05:58,SMP05,Laboratory 207,40.931,8206.065
2024-11-28 14:06:10,SMP05,Laboratory 207,49.176,8206.58
2024-11-28 14:06:23,SMP05,Laboratory 207,49.176,8206.58
2024-11-28 14:06:35,SMP05,Laboratory 207,49.176,8206.58
2024-11-28 14:06:47,SMP05,Laboratory 207,49.176,8206.58
2024-11-28 14:06:59,SMP05,Laboratory 207,49.176,8206.58
2024-11-28 14:07:11,SMP05,Laboratory 207,30.601,8207.226
2024-11-28 14:07:23,SMP05,Laboratory 207,30.601,8207.226
2024-11-28 14:07:35,SMP05,Laboratory 207,30.601,8207.226
2024-11-28 14:07:47,SMP05,Laboratory 207,30.601,8207.226
2024-11-28 14:07:59,SMP05,Laboratory 207,30.601,8207.226
2024-11-28 14:08:11,SMP05,Laboratory 207,36.21,8207.78
2024-11-28 14:08:24,SMP05,Laboratory 207,36.21,8207.78
2024-11-28 14:08:36,SMP05,Laboratory 207,36.21,8207.78
2024-11-28 14:08:48,SMP05,Laboratory 207,36.21,8207.78
2024-11-28 14:09:00,SMP05,Laboratory 207,36.21,8207.78
2024-11-28 14:09:12,SMP05,Laboratory 207,33.776,8208.294
2024-11-28 14:09:24,SMP05,Laboratory 207,33.776,8208.294
2024-11-28 14:09:36,SMP05,Laboratory 207,33.776,8208.294
2024-11-28 14:09:48,SMP05,Laboratory 207,33.776,8208.294
2024-11-28 14:10:02,SMP05,Laboratory 207,27.207,8208.788
2024-11-28 14:10:15,SMP05,Laboratory 207,27.207,8208.788
2024-11-28 14:10:27,SMP05,Laboratory 207,27.207,8208.788
2024-11-28 14:10:39,SMP05,Laboratory 207,27.207,8208.788
2024-11-28 14:10:51,SMP05,Laboratory 207,27.207,8208.788
2024-11-28 14:11:03,SMP05,Laboratory 207,43.356,8209.415
2024-11-28 14:11:15,SMP05,Laboratory 207,43.356,8209.415
2024-11-28 14:11:27,SMP05,Laboratory 207,43.356,8209.415
2024-11-28 14:11:39,SMP05,Laboratory 207,43.356,8209.415
2024-11-28 14:11:52,SMP05,Laboratory 207,43.356,8209.415
2024-11-28 14:12:04,SMP05,Laboratory 207,40.443,8210.042
2024-11-28 14:12:16,SMP05,Laboratory 207,40.443,8210.042
2024-11-28 14:12:28,SMP05,Laboratory 207,40.443,8210.042
2024-11-28 14:12:40,SMP05,Laboratory 207,40.443,8210.042
2024-11-28 14:12:52,SMP05,Laboratory 207,40.443,8210.042
2024-11-28 14:13:04,SMP05,Laboratory 207,40.76,8210.543
2024-11-28 14:13:16,SMP05,Laboratory 207,40.76,8210.543
2024-11-28 14:13:29,SMP05,Laboratory 207,40.76,8210.543
2024-11-28 14:13:41,SMP05,Laboratory 207,40.76,8210.543
2024-11-28 14:13:53,SMP05,Laboratory 207,40.76,8210.543
2024-11-28 14:14:05,SMP05,Laboratory 207,30.047,8211.04
2024-11-28 14:14:17,SMP05,Laboratory 207,30.047,8211.04
2024-11-28 14:14:29,SMP05,Laboratory 207,30.047,8211.04
2024-11-28 14:14:41,SMP05,Laboratory 207,30.047,8211.04
2024-11-28 14:14:53,SMP05,Laboratory 207,30.047,8211.04
2024-11-28 14:15:05,SMP05,Laboratory 207,27.816,8211.534
2024-11-28 14:15:17,SMP05,Laboratory 207,27.816,8211.534
2024-11-28 14:15:30,SMP05,Laboratory 207,27.816,8211.534
2024-11-28 14:15:42,SMP05,Laboratory 207,27.816,8211.534
2024-11-28 14:15:54,SMP05,Laboratory 207,27.816,8211.534
2024-11-28 14:16:06,SMP05,Laboratory 207,30.341,8212.021
2024-11-28 14:16:18,SMP05,Laboratory 207,30.341,8212.021
2024-11-28 14:16:30,SMP05,Laboratory 207,30.341,8212.021
2024-11-28 14:16:42,SMP05,Laboratory 207,30.341,8212.021
2024-11-28 14:16:54,SMP05,Laboratory 207,30.341,8212.021
2024-11-28 14:17:06,SMP05,Laboratory 207,32.52,8212.519
2024-11-28 14:17:18,SMP05,Laboratory 207,32.52,8212.519
2024-11-28 14:17:30,SMP05,Laboratory 207,32.52,8212.519
2024-11-28 14:17:43,SMP05,Laboratory 207,32.52,8212.519
2024-11-28 14:17:55,SMP05,Laboratory 207,32.52,8212.519
2024-11-28 14:18:07,SMP05,Laboratory 207,40.347,8213.036
2024-11-28 14:18:19,SMP05,Laboratory 207,40.347,8213.036
2024-11-28 14:18:31,SMP05,Laboratory 207,40.347,8213.036
2024-11-28 14:18:43,SMP05,Laboratory 207,40.347,8213.036
2024-11-28 14:18:55,SMP05,Laboratory 207,40.347,8213.036
2024-11-28 14:19:07,SMP05,Laboratory 207,29.696,8213.529
2024-11-28 14:19:19,SMP05,Laboratory 207,29.696,8213.529
2024-11-28 14:19:31,SMP05,Laboratory 207,29.696,8213.529
2024-11-28 14:19:44,SMP05,Laboratory 207,29.696,8213.529
2024-11-28 14:19:56,SMP05,Laboratory 207,29.696,8213.529
2024-11-28 14:20:09,SMP05,Laboratory 207,51.618,8214.031
2024-11-28 14:20:21,SMP05,Laboratory 207,51.618,8214.031
2024-11-28 14:20:33,SMP05,Laboratory 207,51.618,8214.031
2024-11-28 14:20:45,SMP05,Laboratory 207,51.618,8214.031
2024-11-28 14:20:57,SMP05,Laboratory 207,51.618,8214.031
2024-11-28 14:21:09,SMP05,Laboratory 207,29.83,8214.541
2024-11-28 14:21:22,SMP05,Laboratory 207,29.83,8214.541
2024-11-28 14:21:34,SMP05,Laboratory 207,29.83,8214.541
2024-11-28 14:21:46,SMP05,Laboratory 207,29.83,8214.541
2024-11-28 14:21:58,SMP05,Laboratory 207,29.83,8214.541
2024-11-28 14:22:10,SMP05,Laboratory 207,32.073,8215.058
2024-11-28 14:22:22,SMP05,Laboratory 207,32.073,8215.058
2024-11-28 14:22:34,SMP05,Laboratory 207,32.073,8215.058
2024-11-28 14:22:47,SMP05,Laboratory 207,32.073,8215.058
2024-11-28 14:22:59,SMP05,Laboratory 207,32.073,8215.058
2024-11-28 14:23:11,SMP05,Laboratory 207,45.308,8215.598
2024-11-28 14:23:23,SMP05,Laboratory 207,45.308,8215.598
2024-11-28 14:23:35,SMP05,Laboratory 207,45.308,8215.598
2024-11-28 14:23:47,SMP05,Laboratory 207,45.308,8215.598
2024-11-28 14:23:59,SMP05,Laboratory 207,45.308,8215.598
2024-11-28 14:24:11,SMP05,Laboratory 207,29.639,8216.088
2024-11-28 14:24:23,SMP05,Laboratory 207,29.639,8216.088
2024-11-28 14:24:35,SMP05,Laboratory 207,29.639,8216.088
2024-11-28 14:24:47,SMP05,Laboratory 207,29.639,8216.088
2024-11-28 14:25:00,SMP05,Laboratory 207,29.639,8216.088
2024-11-28 14:25:12,SMP05,Laboratory 207,28.529,8216.566
2024-11-28 14:25:24,SMP05,Laboratory 207,28.529,8216.566
2024-11-28 14:25:36,SMP05,Laboratory 207,28.529,8216.566
2024-11-28 14:25:48,SMP05,Laboratory 207,28.529,8216.566
2024-11-28 14:26:00,SMP05,Laboratory 207,28.529,8216.566
2024-11-28 14:26:12,SMP05,Laboratory 207,29.765,8217.05
2024-11-28 14:26:24,SMP05,Laboratory 207,29.765,8217.05
2024-11-28 14:26:36,SMP05,Laboratory 207,29.765,8217.05
2024-11-28 14:26:48,SMP05,Laboratory 207,29.765,8217.05
2024-11-28 14:27:00,SMP05,Laboratory 207,29.765,8217.05
2024-11-28 14:27:13,SMP05,Laboratory 207,29.945,8217.568
2024-11-28 14:27:25,SMP05,Laboratory 207,29.945,8217.568
2024-11-28 14:27:37,SMP05,Laboratory 207,29.945,8217.568
2024-11-28 14:27:49,SMP05,Laboratory 207,29.945,8217.568
2024-11-28 14:28:01,SMP05,Laboratory 207,29.945,8217.568
2024-11-28 14:28:13,SMP05,Laboratory 207,31.934,8218.059
2024-11-28 14:28:25,SMP05,Laboratory 207,31.934,8218.059
2024-11-28 14:28:37,SMP05,Laboratory 207,31.934,8218.059
2024-11-28 14:28:50,SMP05,Laboratory 207,31.934,8218.059
2024-11-28 14:29:02,SMP05,Laboratory 207,29.489,8218.612
2024-11-28 14:29:14,SMP05,Laboratory 207,29.489,8218.612
2024-11-28 14:29:26,SMP05,Laboratory 207,29.489,8218.612
2024-11-28 14:29:38,SMP05,Laboratory 207,29.489,8218.612
2024-11-28 14:29:50,SMP05,Laboratory 207,29.489,8218.612
2024-11-28 14:30:05,SMP05,Laboratory 207,26.964,8219.123
2024-11-28 14:30:17,SMP05,Laboratory 207,26.964,8219.123
2024-11-28 14:30:29,SMP05,Laboratory 207,26.964,8219.123
2024-11-28 14:30:42,SMP05,Laboratory 207,26.964,8219.123
2024-11-28 14:30:54,SMP05,Laboratory 207,26.964,8219.123
2024-11-28 14:31:06,SMP05,Laboratory 207,30.016,8219.632
2024-11-28 14:31:18,SMP05,Laboratory 207,30.016,8219.632
2024-11-28 14:31:30,SMP05,Laboratory 207,30.016,8219.632
2024-11-28 14:31:42,SMP05,Laboratory 207,30.016,8219.632
2024-11-28 14:31:54,SMP05,Laboratory 207,30.016,8219.632
2024-11-28 14:32:06,SMP05,Laboratory 207,29.704,8220.141
2024-11-28 14:32:18,SMP05,Laboratory 207,29.704,8220.141
2024-11-28 14:32:30,SMP05,Laboratory 207,29.704,8220.141
2024-11-28 14:32:42,SMP05,Laboratory 207,29.704,8220.141
2024-11-28 14:32:55,SMP05,Laboratory 207,29.704,8220.141
2024-11-28 14:33:07,SMP05,Laboratory 207,48.231,8220.684
2024-11-28 14:33:19,SMP05,Laboratory 207,48.231,8220.684
2024-11-28 14:33:31,SMP05,Laboratory 207,48.231,8220.684
2024-11-28 14:33:43,SMP05,Laboratory 207,48.231,8220.684
2024-11-28 14:33:55,SMP05,Laboratory 207,48.231,8220.684
2024-11-28 14:34:07,SMP05,Laboratory 207,33.97,8221.227
2024-11-28 14:34:19,SMP05,Laboratory 207,33.97,8221.227
2024-11-28 14:34:31,SMP05,Laboratory 207,33.97,8221.227
2024-11-28 14:34:44,SMP05,Laboratory 207,33.97,8221.227
2024-11-28 14:34:56,SMP05,Laboratory 207,33.97,8221.227
2024-11-28 14:35:08,SMP05,Laboratory 207,39.43,8221.734
2024-11-28 14:35:20,SMP05,Laboratory 207,39.43,8221.734
2024-11-28 14:35:32,SMP05,Laboratory 207,39.43,8221.734
2024-11-28 14:35:44,SMP05,Laboratory 207,39.43,8221.734
2024-11-28 14:35:56,SMP05,Laboratory 207,39.43,8221.734
2024-11-28 14:36:08,SMP05,Laboratory 207,29.064,8222.225
2024-11-28 14:36:21,SMP05,Laboratory 207,29.064,8222.225
2024-11-28 14:36:33,SMP05,Laboratory 207,29.064,8222.225
2024-11-28 14:36:45,SMP05,Laboratory 207,29.064,8222.225
2024-11-28 14:36:57,SMP05,Laboratory 207,29.064,8222.225
2024-11-28 14:37:09,SMP05,Laboratory 207,29.372,8222.738
2024-11-28 14:37:21,SMP05,Laboratory 207,29.372,8222.738
2024-11-28 14:37:33,SMP05,Laboratory 207,29.372,8222.738
2024-11-28 14:37:45,SMP05,Laboratory 207,29.372,8222.738
2024-11-28 14:37:57,SMP05,Laboratory 207,29.372,8222.738
2024-11-28 14:38:09,SMP05,Laboratory 207,33.649,8223.255
2024-11-28 14:38:21,SMP05,Laboratory 207,33.649,8223.255
2024-11-28 14:38:34,SMP05,Laboratory 207,33.649,8223.255
2024-11-28 14:38:46,SMP05,Laboratory 207,33.649,8223.255
2024-11-28 14:38:58,SMP05,Laboratory 207,33.649,8223.255
2024-11-28 14:39:10,SMP05,Laboratory 207,29.819,8223.752
2024-11-28 14:39:22,SMP05,Laboratory 207,29.819,8223.752
2024-11-28 14:39:34,SMP05,Laboratory 207,29.819,8223.752
2024-11-28 14:39:46,SMP05,Laboratory 207,29.819,8223.752
2024-11-28 14:39:58,SMP05,Laboratory 207,29.819,8223.752
2024-11-28 14:40:12,SMP05,Laboratory 207,31.239,8224.241
2024-11-28 14:40:24,SMP05,Laboratory 207,31.239,8224.241
2024-11-28 14:40:36,SMP05,Laboratory 207,31.239,8224.241
2024-11-28 14:40:48,SMP05,Laboratory 207,31.239,8224.241
2024-11-28 14:41:00,SMP05,Laboratory 207,31.239,8224.241
2024-11-28 14:41:12,SMP05,Laboratory 207,32.695,8224.727
2024-11-28 14:41:24,SMP05,Laboratory 207,32.695,8224.727
2024-11-28 14:41:36,SMP05,Laboratory 207,32.695,8224.727
2024-11-28 14:41:48,SMP05,Laboratory 207,32.695,8224.727
2024-11-28 14:42:01,SMP05,Laboratory 207,32.695,8224.727
2024-11-28 14:42:13,SMP05,Laboratory 207,27.122,8225.221
2024-11-28 14:42:25,SMP05,Laboratory 207,27.122,8225.221
2024-11-28 14:42:37,SMP05,Laboratory 207,27.122,8225.221
2024-11-28 14:42:49,SMP05,Laboratory 207,27.122,8225.221
2024-11-28 14:43:01,SMP05,Laboratory 207,29.524,8225.221
2024-11-28 14:43:13,SMP05,Laboratory 207,29.524,8225.705
2024-11-28 14:43:25,SMP05,Laboratory 207,29.524,8225.705
2024-11-28 14:43:37,SMP05,Laboratory 207,29.524,8225.705
2024-11-28 14:43:50,SMP05,Laboratory 207,29.524,8225.705
2024-11-28 14:44:02,SMP05,Laboratory 207,28.57,8226.205
2024-11-28 14:44:14,SMP05,Laboratory 207,28.57,8226.205
2024-11-28 14:44:26,SMP05,Laboratory 207,28.57,8226.205
2024-11-28 14:44:38,SMP05,Laboratory 207,28.57,8226.205
2024-11-28 14:44:50,SMP05,Laboratory 207,28.57,8226.205
2024-11-28 14:45:02,SMP05,Laboratory 207,26.97,8226.727
2024-11-28 14:45:14,SMP05,Laboratory 207,26.97,8226.727
2024-11-28 14:45:26,SMP05,Laboratory 207,26.97,8226.727
2024-11-28 14:45:38,SMP05,Laboratory 207,26.97,8226.727
2024-11-28 14:45:51,SMP05,Laboratory 207,26.97,8226.727
2024-11-28 14:46:03,SMP05,Laboratory 207,29.642,8227.201
2024-11-28 14:46:15,SMP05,Laboratory 207,29.642,8227.201
2024-11-28 14:46:27,SMP05,Laboratory 207,29.642,8227.201
2024-11-28 14:46:39,SMP05,Laboratory 207,29.642,8227.201
2024-11-28 14:46:51,SMP05,Laboratory 207,29.642,8227.201
2024-11-28 14:47:03,SMP05,Laboratory 207,28.592,8227.683
2024-11-28 14:47:15,SMP05,Laboratory 207,28.592,8227.683
2024-11-28 14:47:27,SMP05,Laboratory 207,28.592,8227.683
2024-11-28 14:47:40,SMP05,Laboratory 207,28.592,8227.683
2024-11-28 14:47:52,SMP05,Laboratory 207,28.592,8227.683
2024-11-28 14:48:04,SMP05,Laboratory 207,29.432,8228.163
2024-11-28 14:48:16,SMP05,Laboratory 207,29.432,8228.163
2024-11-28 14:48:28,SMP05,Laboratory 207,29.432,8228.163
2024-11-28 14:48:40,SMP05,Laboratory 207,29.432,8228.163
2024-11-28 14:48:52,SMP05,Laboratory 207,29.432,8228.163
2024-11-28 14:49:04,SMP05,Laboratory 207,27.424,8228.646
2024-11-28 14:49:17,SMP05,Laboratory 207,27.424,8228.646
2024-11-28 14:49:29,SMP05,Laboratory 207,27.424,8228.646
2024-11-28 14:49:41,SMP05,Laboratory 207,27.424,8228.646
2024-11-28 14:49:53,SMP05,Laboratory 207,27.424,8228.646
2024-11-28 14:50:07,SMP05,Laboratory 207,29.028,8229.128
2024-11-28 14:50:19,SMP05,Laboratory 207,29.028,8229.128
2024-11-28 14:50:31,SMP05,Laboratory 207,29.028,8229.128
2024-11-28 14:50:43,SMP05,Laboratory 207,29.028,8229.128
2024-11-28 14:50:55,SMP05,Laboratory 207,29.028,8229.128
2024-11-28 14:51:07,SMP05,Laboratory 207,28.532,8229.602
2024-11-28 14:51:19,SMP05,Laboratory 207,28.532,8229.602
2024-11-28 14:51:31,SMP05,Laboratory 207,28.532,8229.602
2024-11-28 14:51:44,SMP05,Laboratory 207,28.532,8229.602
2024-11-28 14:51:56,SMP05,Laboratory 207,28.532,8229.602
2024-11-28 14:52:08,SMP05,Laboratory 207,29.221,8230.097
2024-11-28 14:52:20,SMP05,Laboratory 207,29.221,8230.097
2024-11-28 14:52:32,SMP05,Laboratory 207,29.221,8230.097
2024-11-28 14:52:44,SMP05,Laboratory 207,29.221,8230.097
2024-11-28 14:52:56,SMP05,Laboratory 207,29.221,8230.097
2024-11-28 14:53:08,SMP05,Laboratory 207,29.23,8230.591
2024-11-28 14:53:20,SMP05,Laboratory 207,29.23,8230.591
2024-11-28 14:53:33,SMP05,Laboratory 207,29.23,8230.591
2024-11-28 14:53:45,SMP05,Laboratory 207,29.23,8230.591
2024-11-28 14:53:57,SMP05,Laboratory 207,29.23,8230.591
2024-11-28 14:54:09,SMP05,Laboratory 207,28.417,8231.095
2024-11-28 14:54:21,SMP05,Laboratory 207,28.417,8231.095
2024-11-28 14:54:33,SMP05,Laboratory 207,28.417,8231.095
2024-11-28 14:54:45,SMP05,Laboratory 207,28.417,8231.095
2024-11-28 14:54:58,SMP05,Laboratory 207,28.417,8231.095
2024-11-28 14:55:10,SMP05,Laboratory 207,32.101,8231.592
2024-11-28 14:55:22,SMP05,Laboratory 207,32.101,8231.592
2024-11-28 14:55:34,SMP05,Laboratory 207,32.101,8231.592
2024-11-28 14:55:46,SMP05,Laboratory 207,32.101,8231.592
2024-11-28 14:55:58,SMP05,Laboratory 207,32.101,8231.592
2024-11-28 14:56:10,SMP05,Laboratory 207,28.138,8232.079
