Timestamp,Label,Location Name,Power (W),Energy (Wh)
2024-11-28 16:36:22,SMP04,Laboratory 207,18.184,2295.408
2024-11-28 16:36:34,SMP04,Laboratory 207,18.184,2295.408
2024-11-28 16:36:46,SMP04,Laboratory 207,18.184,2295.408
2024-11-28 16:36:58,SMP04,Laboratory 207,18.184,2295.711
2024-11-28 16:37:10,SMP04,Laboratory 207,18.184,2295.711
2024-11-28 16:37:22,SMP04,Laboratory 207,18.184,2295.711
2024-11-28 16:37:34,SMP04,Laboratory 207,18.184,2295.711
2024-11-28 16:37:46,SMP04,Laboratory 207,18.184,2295.711
2024-11-28 16:37:58,SMP04,Laboratory 207,18.144,2296.014
2024-11-28 16:38:11,SMP04,Laboratory 207,18.144,2296.014
2024-11-28 16:38:23,SMP04,Laboratory 207,18.144,2296.014
2024-11-28 16:38:35,SMP04,Laboratory 207,18.144,2296.014
2024-11-28 16:38:47,SMP04,Laboratory 207,18.144,2296.014
2024-11-28 16:38:59,SMP04,Laboratory 207,18.148,2296.317
2024-11-28 16:39:11,SMP04,Laboratory 207,18.148,2296.317
2024-11-28 16:39:23,SMP04,Laboratory 207,18.148,2296.317
2024-11-28 16:39:35,SMP04,Laboratory 207,18.148,2296.317
2024-11-28 16:39:47,SMP04,Laboratory 207,18.148,2296.317
2024-11-28 16:39:59,SMP04,Laboratory 207,18.179,2296.62
2024-11-28 16:40:13,SMP04,Laboratory 207,18.179,2296.62
2024-11-28 16:40:25,SMP04,Laboratory 207,18.179,2296.62
2024-11-28 16:40:37,SMP04,Laboratory 207,18.179,2296.62
2024-11-28 16:40:49,SMP04,Laboratory 207,18.179,2296.62
2024-11-28 16:41:01,SMP04,Laboratory 207,18.186,2296.922
2024-11-28 16:41:13,SMP04,Laboratory 207,18.186,2296.922
2024-11-28 16:41:25,SMP04,Laboratory 207,18.186,2296.922
2024-11-28 16:41:37,SMP04,Laboratory 207,18.186,2296.922
2024-11-28 16:41:50,SMP04,Laboratory 207,18.186,2296.922
2024-11-28 16:42:02,SMP04,Laboratory 207,18.156,2297.226
2024-11-28 16:42:14,SMP04,Laboratory 207,18.156,2297.226
2024-11-28 16:42:26,SMP04,Laboratory 207,18.156,2297.226
2024-11-28 16:42:38,SMP04,Laboratory 207,18.156,2297.226
2024-11-28 16:42:50,SMP04,Laboratory 207,18.156,2297.226
2024-11-28 16:43:02,SMP04,Laboratory 207,18.353,2297.528
2024-11-28 16:43:14,SMP04,Laboratory 207,18.353,2297.528
2024-11-28 16:43:26,SMP04,Laboratory 207,18.353,2297.528
2024-11-28 16:43:38,SMP04,Laboratory 207,18.353,2297.528
2024-11-28 16:43:50,SMP04,Laboratory 207,18.353,2297.528
2024-11-28 16:44:03,SMP04,Laboratory 207,18.275,2297.833
2024-11-28 16:44:15,SMP04,Laboratory 207,18.275,2297.833
2024-11-28 16:44:27,SMP04,Laboratory 207,18.275,2297.833
2024-11-28 16:44:39,SMP04,Laboratory 207,18.275,2297.833
2024-11-28 16:44:51,SMP04,Laboratory 207,18.275,2297.833
2024-11-28 16:45:03,SMP04,Laboratory 207,18.27,2298.138
2024-11-28 16:45:15,SMP04,Laboratory 207,18.27,2298.138
2024-11-28 16:45:27,SMP04,Laboratory 207,18.27,2298.138
