Timestamp,Label,Location Name,Power (W),Energy (Wh)
2024-11-28 15:15:34,SMP01,Laboratory 207,31.61,6181.848
2024-11-28 15:15:47,SMP01,Laboratory 207,31.843,6182.377
2024-11-28 15:15:59,SMP01,Laboratory 207,31.843,6182.377
2024-11-28 15:16:11,SMP01,Laboratory 207,31.843,6182.377
2024-11-28 15:16:23,SMP01,Laboratory 207,31.843,6182.377
2024-11-28 15:16:35,SMP01,Laboratory 207,31.843,6182.377
2024-11-28 15:16:47,SMP01,Laboratory 207,31.621,6182.906
2024-11-28 15:16:59,SMP01,Laboratory 207,31.621,6182.906
2024-11-28 15:17:11,SMP01,Laboratory 207,31.621,6182.906
2024-11-28 15:17:23,SMP01,Laboratory 207,31.621,6182.906
2024-11-28 15:17:35,SMP01,Laboratory 207,31.621,6182.906
2024-11-28 15:17:48,SMP01,Laboratory 207,31.841,6183.435
2024-11-28 15:18:00,SMP01,Laboratory 207,31.841,6183.435
2024-11-28 15:18:12,SMP01,Laboratory 207,31.841,6183.435
2024-11-28 15:18:24,SMP01,Laboratory 207,31.841,6183.435
2024-11-28 15:18:36,SMP01,Laboratory 207,31.841,6183.435
2024-11-28 15:18:49,SMP01,Laboratory 207,31.795,6183.965
2024-11-28 15:19:01,SMP01,Laboratory 207,31.795,6183.965
2024-11-28 15:19:13,SMP01,Laboratory 207,31.795,6183.965
2024-11-28 15:19:25,SMP01,Laboratory 207,31.795,6183.965
2024-11-28 15:19:37,SMP01,Laboratory 207,31.795,6183.965
2024-11-28 15:19:49,SMP01,Laboratory 207,31.661,6184.495
2024-11-28 15:20:02,SMP01,Laboratory 207,31.661,6184.495
2024-11-28 15:20:14,SMP01,Laboratory 207,31.661,6184.495
2024-11-28 15:20:26,SMP01,Laboratory 207,31.661,6184.495
2024-11-28 15:20:38,SMP01,Laboratory 207,31.661,6184.495
2024-11-28 15:20:50,SMP01,Laboratory 207,31.564,6185.023
2024-11-28 15:21:02,SMP01,Laboratory 207,31.564,6185.023
2024-11-28 15:21:15,SMP01,Laboratory 207,31.564,6185.023
2024-11-28 15:21:27,SMP01,Laboratory 207,31.564,6185.023
2024-11-28 15:21:39,SMP01,Laboratory 207,31.564,6185.023
2024-11-28 15:21:51,SMP01,Laboratory 207,31.642,6185.552
2024-11-28 15:22:03,SMP01,Laboratory 207,31.642,6185.552
2024-11-28 15:22:15,SMP01,Laboratory 207,31.642,6185.552
2024-11-28 15:22:27,SMP01,Laboratory 207,31.642,6185.552
2024-11-28 15:22:39,SMP01,Laboratory 207,31.642,6185.552
2024-11-28 15:22:51,SMP01,Laboratory 207,30.981,6186.076
2024-11-28 15:23:03,SMP01,Laboratory 207,30.981,6186.076
2024-11-28 15:23:16,SMP01,Laboratory 207,30.981,6186.076
2024-11-28 15:23:28,SMP01,Laboratory 207,30.981,6186.076
2024-11-28 15:23:40,SMP01,Laboratory 207,30.981,6186.076
2024-11-28 15:23:53,SMP01,Laboratory 207,30.587,6186.59
2024-11-28 15:24:05,SMP01,Laboratory 207,30.587,6186.59
2024-11-28 15:24:17,SMP01,Laboratory 207,30.587,6186.59
2024-11-28 15:24:29,SMP01,Laboratory 207,30.587,6186.59
2024-11-28 15:24:41,SMP01,Laboratory 207,30.587,6186.59
2024-11-28 15:24:53,SMP01,Laboratory 207,30.435,6187.1
2024-11-28 15:25:05,SMP01,Laboratory 207,30.435,6187.1
2024-11-28 15:25:17,SMP01,Laboratory 207,30.435,6187.1
2024-11-28 15:25:29,SMP01,Laboratory 207,30.435,6187.1
2024-11-28 15:25:41,SMP01,Laboratory 207,30.435,6187.1
2024-11-28 15:25:54,SMP01,Laboratory 207,30.416,6187.608
2024-11-28 15:26:06,SMP01,Laboratory 207,30.416,6187.608
2024-11-28 15:26:18,SMP01,Laboratory 207,30.416,6187.608
2024-11-28 15:26:30,SMP01,Laboratory 207,30.416,6187.608
2024-11-28 15:26:42,SMP01,Laboratory 207,30.416,6187.608
2024-11-28 15:26:54,SMP01,Laboratory 207,30.449,6188.114
2024-11-28 15:27:06,SMP01,Laboratory 207,30.449,6188.114
2024-11-28 15:27:18,SMP01,Laboratory 207,30.449,6188.114
2024-11-28 15:27:30,SMP01,Laboratory 207,30.449,6188.114
2024-11-28 15:27:42,SMP01,Laboratory 207,30.449,6188.114
2024-11-28 15:27:54,SMP01,Laboratory 207,30.271,6188.62
2024-11-28 15:28:06,SMP01,Laboratory 207,30.271,6188.62
2024-11-28 15:28:19,SMP01,Laboratory 207,30.271,6188.62
2024-11-28 15:28:31,SMP01,Laboratory 207,30.271,6188.62
2024-11-28 15:28:43,SMP01,Laboratory 207,30.271,6188.62
2024-11-28 15:28:55,SMP01,Laboratory 207,30.254,6189.124
2024-11-28 15:29:07,SMP01,Laboratory 207,30.254,6189.124
2024-11-28 15:29:19,SMP01,Laboratory 207,30.254,6189.124
2024-11-28 15:29:31,SMP01,Laboratory 207,30.254,6189.124
2024-11-28 15:29:43,SMP01,Laboratory 207,30.254,6189.124
2024-11-28 15:29:55,SMP01,Laboratory 207,30.167,6189.625
2024-11-28 15:30:09,SMP01,Laboratory 207,30.167,6189.625
2024-11-28 15:30:21,SMP01,Laboratory 207,30.167,6189.625
2024-11-28 15:30:33,SMP01,Laboratory 207,30.167,6189.625
2024-11-28 15:30:45,SMP01,Laboratory 207,30.167,6189.625
2024-11-28 15:30:57,SMP01,Laboratory 207,30.325,6190.128
2024-11-28 15:31:09,SMP01,Laboratory 207,30.325,6190.128
2024-11-28 15:31:21,SMP01,Laboratory 207,30.325,6190.128
2024-11-28 15:31:33,SMP01,Laboratory 207,30.325,6190.128
2024-11-28 15:31:45,SMP01,Laboratory 207,30.485,6190.633
2024-11-28 15:31:57,SMP01,Laboratory 207,30.485,6190.633
2024-11-28 15:32:09,SMP01,Laboratory 207,30.485,6190.633
2024-11-28 15:32:21,SMP01,Laboratory 207,30.485,6190.633
2024-11-28 15:32:33,SMP01,Laboratory 207,30.485,6190.633
2024-11-28 15:32:46,SMP01,Laboratory 207,1.238,6190.932
2024-11-28 15:32:58,SMP01,Laboratory 207,1.238,6190.932
2024-11-28 15:33:10,SMP01,Laboratory 207,1.238,6190.932
2024-11-28 15:33:22,SMP01,Laboratory 207,1.238,6190.932
2024-11-28 15:33:34,SMP01,Laboratory 207,1.238,6190.932
2024-11-28 15:33:46,SMP01,Laboratory 207,1.235,6190.952
2024-11-28 15:33:58,SMP01,Laboratory 207,1.235,6190.952
2024-11-28 15:34:10,SMP01,Laboratory 207,1.235,6190.952
2024-11-28 15:34:22,SMP01,Laboratory 207,1.235,6190.952
2024-11-28 15:34:34,SMP01,Laboratory 207,1.235,6190.952
2024-11-28 15:34:46,SMP01,Laboratory 207,0.701,6190.968
2024-11-28 15:34:58,SMP01,Laboratory 207,0.701,6190.968
2024-11-28 15:35:10,SMP01,Laboratory 207,0.701,6190.968
2024-11-28 15:35:23,SMP01,Laboratory 207,0.701,6190.968
2024-11-28 15:35:35,SMP01,Laboratory 207,0.701,6190.968
2024-11-28 15:35:47,SMP01,Laboratory 207,5.236,6191.007
2024-11-28 15:35:59,SMP01,Laboratory 207,5.236,6191.007
2024-11-28 15:36:11,SMP01,Laboratory 207,5.236,6191.007
2024-11-28 15:36:23,SMP01,Laboratory 207,5.236,6191.007
2024-11-28 15:36:35,SMP01,Laboratory 207,5.236,6191.007
2024-11-28 15:36:47,SMP01,Laboratory 207,0.685,6191.028
2024-11-28 15:36:59,SMP01,Laboratory 207,0.685,6191.028
2024-11-28 15:37:11,SMP01,Laboratory 207,0.685,6191.028
2024-11-28 15:37:24,SMP01,Laboratory 207,0.685,6191.028
2024-11-28 15:37:36,SMP01,Laboratory 207,0.685,6191.028
2024-11-28 15:37:48,SMP01,Laboratory 207,0.679,6191.095
2024-11-28 15:38:00,SMP01,Laboratory 207,0.679,6191.095
2024-11-28 15:38:12,SMP01,Laboratory 207,0.679,6191.095
2024-11-28 15:38:24,SMP01,Laboratory 207,0.679,6191.095
2024-11-28 15:38:36,SMP01,Laboratory 207,0.679,6191.095
2024-11-28 15:38:48,SMP01,Laboratory 207,0.682,6191.107
2024-11-28 15:39:00,SMP01,Laboratory 207,0.682,6191.107
2024-11-28 15:39:12,SMP01,Laboratory 207,0.682,6191.107
2024-11-28 15:39:25,SMP01,Laboratory 207,0.682,6191.107
2024-11-28 15:39:37,SMP01,Laboratory 207,0.682,6191.107
2024-11-28 15:39:49,SMP01,Laboratory 207,0.649,6191.118
2024-11-28 15:40:02,SMP01,Laboratory 207,0.649,6191.118
2024-11-28 15:40:14,SMP01,Laboratory 207,0.649,6191.118
2024-11-28 15:40:26,SMP01,Laboratory 207,0.649,6191.118
2024-11-28 15:40:38,SMP01,Laboratory 207,0.649,6191.118
2024-11-28 15:40:50,SMP01,Laboratory 207,0.691,6191.129
2024-11-28 15:41:03,SMP01,Laboratory 207,0.691,6191.129
2024-11-28 15:41:15,SMP01,Laboratory 207,0.691,6191.129
2024-11-28 15:41:27,SMP01,Laboratory 207,0.691,6191.129
2024-11-28 15:41:39,SMP01,Laboratory 207,0.691,6191.129
2024-11-28 15:41:51,SMP01,Laboratory 207,0.716,6191.141
2024-11-28 15:42:03,SMP01,Laboratory 207,0.716,6191.141
2024-11-28 15:42:15,SMP01,Laboratory 207,0.716,6191.141
2024-11-28 15:42:27,SMP01,Laboratory 207,0.716,6191.141
2024-11-28 15:42:39,SMP01,Laboratory 207,0.716,6191.141
2024-11-28 15:42:52,SMP01,Laboratory 207,0.651,6191.152
2024-11-28 15:43:04,SMP01,Laboratory 207,0.651,6191.152
2024-11-28 15:43:16,SMP01,Laboratory 207,0.651,6191.152
2024-11-28 15:43:28,SMP01,Laboratory 207,0.651,6191.152
2024-11-28 15:43:40,SMP01,Laboratory 207,0.651,6191.152
2024-11-28 15:43:52,SMP01,Laboratory 207,0.702,6191.163
2024-11-28 15:44:04,SMP01,Laboratory 207,0.702,6191.163
2024-11-28 15:44:16,SMP01,Laboratory 207,0.702,6191.163
2024-11-28 15:44:28,SMP01,Laboratory 207,0.702,6191.163
2024-11-28 15:44:40,SMP01,Laboratory 207,0.702,6191.163
2024-11-28 15:44:52,SMP01,Laboratory 207,0.652,6191.175
2024-11-28 15:45:04,SMP01,Laboratory 207,0.652,6191.175
2024-11-28 15:45:17,SMP01,Laboratory 207,0.652,6191.175
2024-11-28 15:45:29,SMP01,Laboratory 207,0.652,6191.175
2024-11-28 15:45:41,SMP01,Laboratory 207,0.652,6191.175
2024-11-28 15:45:53,SMP01,Laboratory 207,0.656,6191.186
2024-11-28 15:46:05,SMP01,Laboratory 207,0.656,6191.186
2024-11-28 15:46:17,SMP01,Laboratory 207,0.656,6191.186
2024-11-28 15:46:29,SMP01,Laboratory 207,0.656,6191.186
2024-11-28 15:46:42,SMP01,Laboratory 207,0.656,6191.186
2024-11-28 15:46:54,SMP01,Laboratory 207,34.461,6191.457
2024-11-28 15:47:06,SMP01,Laboratory 207,34.461,6191.457
2024-11-28 15:47:18,SMP01,Laboratory 207,34.461,6191.457
2024-11-28 15:47:30,SMP01,Laboratory 207,34.461,6191.457
2024-11-28 15:47:42,SMP01,Laboratory 207,34.461,6191.457
2024-11-28 15:47:54,SMP01,Laboratory 207,30.821,6192.003
2024-11-28 15:48:07,SMP01,Laboratory 207,30.821,6192.003
2024-11-28 15:48:19,SMP01,Laboratory 207,30.821,6192.003
2024-11-28 15:48:31,SMP01,Laboratory 207,30.821,6192.003
2024-11-28 15:48:43,SMP01,Laboratory 207,30.821,6192.003
2024-11-28 15:48:55,SMP01,Laboratory 207,27.154,6192.479
2024-11-28 15:49:07,SMP01,Laboratory 207,27.154,6192.479
2024-11-28 15:49:19,SMP01,Laboratory 207,27.154,6192.479
2024-11-28 15:49:31,SMP01,Laboratory 207,27.154,6192.479
2024-11-28 15:49:43,SMP01,Laboratory 207,27.154,6192.479
2024-11-28 15:49:55,SMP01,Laboratory 207,25.634,6192.915
2024-11-28 15:50:09,SMP01,Laboratory 207,25.634,6192.915
2024-11-28 15:50:21,SMP01,Laboratory 207,25.634,6192.915
2024-11-28 15:50:33,SMP01,Laboratory 207,25.634,6192.915
2024-11-28 15:50:45,SMP01,Laboratory 207,29.383,6193.375
2024-11-28 15:50:57,SMP01,Laboratory 207,29.383,6193.375
2024-11-28 15:51:09,SMP01,Laboratory 207,29.383,6193.375
2024-11-28 15:51:21,SMP01,Laboratory 207,29.383,6193.375
2024-11-28 15:51:34,SMP01,Laboratory 207,29.383,6193.375
2024-11-28 15:51:46,SMP01,Laboratory 207,27.783,6193.819
2024-11-28 15:51:58,SMP01,Laboratory 207,27.783,6193.819
2024-11-28 15:52:10,SMP01,Laboratory 207,27.783,6193.819
2024-11-28 15:52:22,SMP01,Laboratory 207,27.783,6193.819
2024-11-28 15:52:34,SMP01,Laboratory 207,27.783,6193.819
2024-11-28 15:52:46,SMP01,Laboratory 207,26.673,6194.302
2024-11-28 15:52:58,SMP01,Laboratory 207,26.673,6194.302
2024-11-28 15:53:10,SMP01,Laboratory 207,26.673,6194.302
2024-11-28 15:53:22,SMP01,Laboratory 207,26.673,6194.302
2024-11-28 15:53:34,SMP01,Laboratory 207,26.673,6194.302
2024-11-28 15:53:46,SMP01,Laboratory 207,29.831,6194.774
2024-11-28 15:53:59,SMP01,Laboratory 207,29.831,6194.774
2024-11-28 15:54:11,SMP01,Laboratory 207,29.831,6194.774
2024-11-28 15:54:23,SMP01,Laboratory 207,29.831,6194.774
2024-11-28 15:54:35,SMP01,Laboratory 207,29.831,6194.774
2024-11-28 15:54:47,SMP01,Laboratory 207,29.272,6195.262
2024-11-28 15:54:59,SMP01,Laboratory 207,29.272,6195.262
2024-11-28 15:55:11,SMP01,Laboratory 207,29.272,6195.262
2024-11-28 15:55:23,SMP01,Laboratory 207,29.272,6195.262
2024-11-28 15:55:35,SMP01,Laboratory 207,29.272,6195.262
2024-11-28 15:55:47,SMP01,Laboratory 207,30.038,6195.757
2024-11-28 15:55:59,SMP01,Laboratory 207,30.038,6195.757
2024-11-28 15:56:11,SMP01,Laboratory 207,30.038,6195.757
2024-11-28 15:56:24,SMP01,Laboratory 207,30.038,6195.757
2024-11-28 15:56:36,SMP01,Laboratory 207,30.038,6195.757
2024-11-28 15:56:48,SMP01,Laboratory 207,30.395,6196.256
2024-11-28 15:57:00,SMP01,Laboratory 207,30.395,6196.256
2024-11-28 15:57:12,SMP01,Laboratory 207,30.395,6196.256
2024-11-28 15:57:24,SMP01,Laboratory 207,30.395,6196.256
2024-11-28 15:57:36,SMP01,Laboratory 207,30.395,6196.256
2024-11-28 15:57:48,SMP01,Laboratory 207,30.543,6196.76
2024-11-28 15:58:00,SMP01,Laboratory 207,30.543,6196.76
2024-11-28 15:58:12,SMP01,Laboratory 207,30.543,6196.76
2024-11-28 15:58:25,SMP01,Laboratory 207,30.543,6196.76
2024-11-28 15:58:37,SMP01,Laboratory 207,30.543,6196.76
2024-11-28 15:58:49,SMP01,Laboratory 207,30.944,6197.271
2024-11-28 15:59:01,SMP01,Laboratory 207,30.944,6197.271
2024-11-28 15:59:13,SMP01,Laboratory 207,30.944,6197.271
2024-11-28 15:59:25,SMP01,Laboratory 207,30.944,6197.271
2024-11-28 15:59:37,SMP01,Laboratory 207,30.944,6197.271
2024-11-28 15:59:49,SMP01,Laboratory 207,31.473,6197.787
2024-11-28 16:00:03,SMP01,Laboratory 207,31.473,6197.787
2024-11-28 16:00:15,SMP01,Laboratory 207,31.473,6197.787
2024-11-28 16:00:28,SMP01,Laboratory 207,31.473,6197.787
2024-11-28 16:00:40,SMP01,Laboratory 207,31.473,6197.787
2024-11-28 16:00:52,SMP01,Laboratory 207,31.395,6198.309
2024-11-28 16:01:04,SMP01,Laboratory 207,31.395,6198.309
2024-11-28 16:01:16,SMP01,Laboratory 207,31.395,6198.309
2024-11-28 16:01:28,SMP01,Laboratory 207,31.395,6198.309
2024-11-28 16:01:40,SMP01,Laboratory 207,31.395,6198.309
2024-11-28 16:01:52,SMP01,Laboratory 207,31.598,6198.83
2024-11-28 16:02:04,SMP01,Laboratory 207,31.598,6198.83
2024-11-28 16:02:17,SMP01,Laboratory 207,31.598,6198.83
2024-11-28 16:02:29,SMP01,Laboratory 207,31.598,6198.83
2024-11-28 16:02:41,SMP01,Laboratory 207,31.598,6198.83
2024-11-28 16:02:53,SMP01,Laboratory 207,31.306,6199.356
2024-11-28 16:03:05,SMP01,Laboratory 207,31.306,6199.356
2024-11-28 16:03:17,SMP01,Laboratory 207,31.306,6199.356
2024-11-28 16:03:29,SMP01,Laboratory 207,31.306,6199.356
2024-11-28 16:03:41,SMP01,Laboratory 207,31.306,6199.356
2024-11-28 16:03:53,SMP01,Laboratory 207,31.704,6199.883
2024-11-28 16:04:05,SMP01,Laboratory 207,31.704,6199.883
2024-11-28 16:04:17,SMP01,Laboratory 207,31.704,6199.883
2024-11-28 16:04:30,SMP01,Laboratory 207,31.704,6199.883
2024-11-28 16:04:42,SMP01,Laboratory 207,31.704,6199.883
2024-11-28 16:04:54,SMP01,Laboratory 207,31.986,6200.411
2024-11-28 16:05:06,SMP01,Laboratory 207,31.986,6200.411
2024-11-28 16:05:18,SMP01,Laboratory 207,31.986,6200.411
2024-11-28 16:05:30,SMP01,Laboratory 207,31.986,6200.411
2024-11-28 16:05:42,SMP01,Laboratory 207,31.986,6200.411
2024-11-28 16:05:54,SMP01,Laboratory 207,31.853,6200.94
2024-11-28 16:06:06,SMP01,Laboratory 207,31.853,6200.94
2024-11-28 16:06:18,SMP01,Laboratory 207,31.853,6200.94
2024-11-28 16:06:30,SMP01,Laboratory 207,31.853,6200.94
2024-11-28 16:06:42,SMP01,Laboratory 207,31.853,6200.94
2024-11-28 16:06:55,SMP01,Laboratory 207,32.015,6201.469
2024-11-28 16:07:07,SMP01,Laboratory 207,32.015,6201.469
2024-11-28 16:07:19,SMP01,Laboratory 207,32.015,6201.469
2024-11-28 16:07:31,SMP01,Laboratory 207,32.015,6201.469
2024-11-28 16:07:43,SMP01,Laboratory 207,32.015,6201.469
2024-11-28 16:07:55,SMP01,Laboratory 207,31.994,6202.001
2024-11-28 16:08:07,SMP01,Laboratory 207,31.994,6202.001
2024-11-28 16:08:19,SMP01,Laboratory 207,31.994,6202.001
2024-11-28 16:08:31,SMP01,Laboratory 207,31.994,6202.001
2024-11-28 16:08:43,SMP01,Laboratory 207,31.994,6202.001
2024-11-28 16:08:56,SMP01,Laboratory 207,31.925,6202.531
2024-11-28 16:09:08,SMP01,Laboratory 207,31.925,6202.531
2024-11-28 16:09:20,SMP01,Laboratory 207,31.925,6202.531
2024-11-28 16:09:32,SMP01,Laboratory 207,31.925,6202.531
2024-11-28 16:09:44,SMP01,Laboratory 207,31.925,6202.531
2024-11-28 16:09:56,SMP01,Laboratory 207,31.931,6203.063
2024-11-28 16:10:09,SMP01,Laboratory 207,31.931,6203.063
2024-11-28 16:10:21,SMP01,Laboratory 207,31.931,6203.063
2024-11-28 16:10:34,SMP01,Laboratory 207,31.931,6203.063
2024-11-28 16:10:46,SMP01,Laboratory 207,31.836,6203.595
2024-11-28 16:10:58,SMP01,Laboratory 207,31.836,6203.595
2024-11-28 16:11:10,SMP01,Laboratory 207,31.836,6203.595
2024-11-28 16:11:22,SMP01,Laboratory 207,31.836,6203.595
2024-11-28 16:11:34,SMP01,Laboratory 207,31.836,6203.595
2024-11-28 16:11:46,SMP01,Laboratory 207,28.885,6204.144
2024-11-28 16:11:58,SMP01,Laboratory 207,28.885,6204.144
2024-11-28 16:12:10,SMP01,Laboratory 207,28.885,6204.144
2024-11-28 16:12:22,SMP01,Laboratory 207,28.885,6204.144
2024-11-28 16:12:35,SMP01,Laboratory 207,28.885,6204.144
2024-11-28 16:12:47,SMP01,Laboratory 207,34.971,6204.655
2024-11-28 16:12:59,SMP01,Laboratory 207,34.971,6204.655
2024-11-28 16:13:11,SMP01,Laboratory 207,34.971,6204.655
2024-11-28 16:13:23,SMP01,Laboratory 207,34.971,6204.655
2024-11-28 16:13:35,SMP01,Laboratory 207,34.971,6204.655
2024-11-28 16:13:47,SMP01,Laboratory 207,29.802,6205.181
2024-11-28 16:13:59,SMP01,Laboratory 207,29.802,6205.181
2024-11-28 16:14:11,SMP01,Laboratory 207,29.802,6205.181
2024-11-28 16:14:24,SMP01,Laboratory 207,29.802,6205.181
2024-11-28 16:14:36,SMP01,Laboratory 207,29.802,6205.181
2024-11-28 16:14:48,SMP01,Laboratory 207,31.797,6205.699
2024-11-28 16:15:00,SMP01,Laboratory 207,31.797,6205.699
2024-11-28 16:15:12,SMP01,Laboratory 207,31.797,6205.699
2024-11-28 16:15:24,SMP01,Laboratory 207,31.797,6205.699
2024-11-28 16:15:36,SMP01,Laboratory 207,31.797,6205.699
2024-11-28 16:15:48,SMP01,Laboratory 207,32.157,6206.234
2024-11-28 16:16:00,SMP01,Laboratory 207,32.157,6206.234
2024-11-28 16:16:12,SMP01,Laboratory 207,32.157,6206.234
2024-11-28 16:16:24,SMP01,Laboratory 207,32.157,6206.234
2024-11-28 16:16:37,SMP01,Laboratory 207,32.157,6206.234
2024-11-28 16:16:49,SMP01,Laboratory 207,32.186,6206.769
2024-11-28 16:17:01,SMP01,Laboratory 207,32.186,6206.769
2024-11-28 16:17:13,SMP01,Laboratory 207,32.186,6206.769
2024-11-28 16:17:25,SMP01,Laboratory 207,32.186,6206.769
2024-11-28 16:17:37,SMP01,Laboratory 207,32.186,6206.769
2024-11-28 16:17:49,SMP01,Laboratory 207,31.946,6207.303
2024-11-28 16:18:02,SMP01,Laboratory 207,31.946,6207.303
2024-11-28 16:18:14,SMP01,Laboratory 207,31.946,6207.303
2024-11-28 16:18:27,SMP01,Laboratory 207,31.946,6207.303
2024-11-28 16:18:39,SMP01,Laboratory 207,31.946,6207.303
2024-11-28 16:18:51,SMP01,Laboratory 207,31.913,6207.837
2024-11-28 16:19:03,SMP01,Laboratory 207,31.913,6207.837
2024-11-28 16:19:16,SMP01,Laboratory 207,31.913,6207.837
2024-11-28 16:19:28,SMP01,Laboratory 207,31.913,6207.837
2024-11-28 16:19:40,SMP01,Laboratory 207,31.913,6207.837
2024-11-28 16:19:52,SMP01,Laboratory 207,31.911,6208.368
2024-11-28 16:20:05,SMP01,Laboratory 207,31.911,6208.368
2024-11-28 16:20:18,SMP01,Laboratory 207,31.911,6208.368
2024-11-28 16:20:30,SMP01,Laboratory 207,31.911,6208.368
2024-11-28 16:20:42,SMP01,Laboratory 207,31.911,6208.368
2024-11-28 16:20:54,SMP01,Laboratory 207,31.799,6208.901
2024-11-28 16:21:06,SMP01,Laboratory 207,31.799,6208.901
2024-11-28 16:21:18,SMP01,Laboratory 207,31.799,6208.901
2024-11-28 16:21:31,SMP01,Laboratory 207,31.799,6208.901
2024-11-28 16:21:43,SMP01,Laboratory 207,31.799,6208.901
2024-11-28 16:21:55,SMP01,Laboratory 207,32.114,6209.434
2024-11-28 16:22:07,SMP01,Laboratory 207,32.114,6209.434
2024-11-28 16:22:19,SMP01,Laboratory 207,32.114,6209.434
2024-11-28 16:22:31,SMP01,Laboratory 207,32.114,6209.434
2024-11-28 16:22:43,SMP01,Laboratory 207,32.114,6209.434
2024-11-28 16:22:55,SMP01,Laboratory 207,31.913,6209.967
2024-11-28 16:23:07,SMP01,Laboratory 207,31.913,6209.967
2024-11-28 16:23:19,SMP01,Laboratory 207,31.913,6209.967
2024-11-28 16:23:32,SMP01,Laboratory 207,31.913,6209.967
2024-11-28 16:23:44,SMP01,Laboratory 207,31.913,6209.967
2024-11-28 16:23:56,SMP01,Laboratory 207,32.213,6210.503
2024-11-28 16:24:08,SMP01,Laboratory 207,32.213,6210.503
2024-11-28 16:24:20,SMP01,Laboratory 207,32.213,6210.503
2024-11-28 16:24:32,SMP01,Laboratory 207,32.213,6210.503
2024-11-28 16:24:44,SMP01,Laboratory 207,32.213,6210.503
2024-11-28 16:24:56,SMP01,Laboratory 207,32.03,6211.039
2024-11-28 16:25:08,SMP01,Laboratory 207,32.03,6211.039
2024-11-28 16:25:20,SMP01,Laboratory 207,32.03,6211.039
2024-11-28 16:25:32,SMP01,Laboratory 207,32.03,6211.039
2024-11-28 16:25:45,SMP01,Laboratory 207,32.03,6211.039
2024-11-28 16:25:57,SMP01,Laboratory 207,32.005,6211.573
2024-11-28 16:26:09,SMP01,Laboratory 207,32.005,6211.573
2024-11-28 16:26:21,SMP01,Laboratory 207,32.005,6211.573
2024-11-28 16:26:33,SMP01,Laboratory 207,32.005,6211.573
2024-11-28 16:26:45,SMP01,Laboratory 207,32.124,6212.109
2024-11-28 16:26:57,SMP01,Laboratory 207,32.124,6212.109
2024-11-28 16:27:09,SMP01,Laboratory 207,32.124,6212.109
2024-11-28 16:27:27,SMP01,Laboratory 207,32.124,6212.109
2024-11-28 16:27:39,SMP01,Laboratory 207,32.124,6212.109
2024-11-28 16:27:51,SMP01,Laboratory 207,32.172,6212.645
2024-11-28 16:28:04,SMP01,Laboratory 207,32.172,6212.645
2024-11-28 16:28:16,SMP01,Laboratory 207,32.172,6212.645
2024-11-28 16:28:28,SMP01,Laboratory 207,32.172,6212.645
2024-11-28 16:28:40,SMP01,Laboratory 207,32.172,6212.645
2024-11-28 16:28:52,SMP01,Laboratory 207,32.228,6213.18
2024-11-28 16:29:04,SMP01,Laboratory 207,32.228,6213.18
2024-11-28 16:29:16,SMP01,Laboratory 207,32.228,6213.18
2024-11-28 16:29:28,SMP01,Laboratory 207,32.228,6213.18
2024-11-28 16:29:40,SMP01,Laboratory 207,32.228,6213.18
2024-11-28 16:29:53,SMP01,Laboratory 207,32.147,6213.718
2024-11-28 16:30:06,SMP01,Laboratory 207,32.147,6213.718
2024-11-28 16:30:18,SMP01,Laboratory 207,32.147,6213.718
2024-11-28 16:30:30,SMP01,Laboratory 207,32.147,6213.718
2024-11-28 16:30:42,SMP01,Laboratory 207,32.147,6213.718
2024-11-28 16:30:54,SMP01,Laboratory 207,32.142,6214.255
2024-11-28 16:31:06,SMP01,Laboratory 207,32.142,6214.255
2024-11-28 16:31:19,SMP01,Laboratory 207,32.142,6214.255
2024-11-28 16:31:31,SMP01,Laboratory 207,32.142,6214.255
2024-11-28 16:31:43,SMP01,Laboratory 207,32.142,6214.255
2024-11-28 16:31:55,SMP01,Laboratory 207,34.261,6214.807
2024-11-28 16:32:07,SMP01,Laboratory 207,34.261,6214.807
2024-11-28 16:32:19,SMP01,Laboratory 207,34.261,6214.807
2024-11-28 16:32:31,SMP01,Laboratory 207,34.261,6214.807
2024-11-28 16:32:43,SMP01,Laboratory 207,34.261,6214.807
2024-11-28 16:32:55,SMP01,Laboratory 207,30.164,6215.321
2024-11-28 16:33:07,SMP01,Laboratory 207,30.164,6215.321
2024-11-28 16:33:20,SMP01,Laboratory 207,30.164,6215.321
2024-11-28 16:33:32,SMP01,Laboratory 207,30.164,6215.321
2024-11-28 16:33:44,SMP01,Laboratory 207,30.164,6215.321
2024-11-28 16:33:56,SMP01,Laboratory 207,30.206,6215.835
2024-11-28 16:34:08,SMP01,Laboratory 207,30.206,6215.835
2024-11-28 16:34:20,SMP01,Laboratory 207,30.206,6215.835
2024-11-28 16:34:32,SMP01,Laboratory 207,30.206,6215.835
2024-11-28 16:34:44,SMP01,Laboratory 207,30.206,6215.835
2024-11-28 16:34:56,SMP01,Laboratory 207,32.199,6216.359
2024-11-28 16:35:09,SMP01,Laboratory 207,32.199,6216.359
2024-11-28 16:35:21,SMP01,Laboratory 207,32.199,6216.359
2024-11-28 16:35:33,SMP01,Laboratory 207,32.199,6216.359
2024-11-28 16:35:45,SMP01,Laboratory 207,32.456,6216.899
2024-11-28 16:35:57,SMP01,Laboratory 207,32.456,6216.899
2024-11-28 16:36:09,SMP01,Laboratory 207,32.456,6216.899
